,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
163131,2022-01-03 00:00:00+00:00,South Africa,4357,3472436,30,8413.714285714286,3503.3679373942364,11917.082223108522,4910.34634832005,59.142857142857146,39.9308926831875,99.07374982604465,19.211964459669645
163132,2022-01-04 00:00:00+00:00,South Africa,3076,3475512,84,8313.42857142857,3664.5251560123943,11977.953727440965,4648.903415416176,69.0,35.48708685329611,104.48708685329612,33.51291314670389
163133,2022-01-05 00:00:00+00:00,South Africa,8078,3483590,139,8436.57142857143,3635.872103413567,12072.443531984996,4800.699325157862,85.28571428571429,37.998746846505526,123.28446113221982,47.286967439208766
163134,2022-01-06 00:00:00+00:00,South Africa,11106,3494696,110,8734.57142857143,3774.5027865553798,12509.07421512681,4960.068642016049,89.42857142857143,39.02075149992758,128.44932292849902,50.40781992864385
163135,2022-01-07 00:00:00+00:00,South Africa,9858,3504554,551,8288.857142857143,3350.273741481013,11639.130884338156,4938.5834013761305,150.14285714285714,180.29737340611183,330.440230548969,-30.154516263254692
163136,2022-01-08 00:00:00+00:00,South Africa,9259,3513813,140,7932.428571428572,3038.3843764487183,10970.81294787729,4894.044194979853,158.14285714285714,178.10243173656067,336.2452888794178,-19.959574593703536
163137,2022-01-09 00:00:00+00:00,South Africa,7699,3521512,119,7633.285714285715,2925.663327309203,10558.949041594919,4707.622386976512,167.57142857142858,173.29056248861076,340.8619910600394,-5.719133917182177
163138,2022-01-10 00:00:00+00:00,South Africa,4542,3526054,82,7659.714285714285,2891.7741217855555,10551.48840749984,4767.94016392873,175.0,167.4256053694697,342.42560536946974,7.574394630530293
163139,2022-01-11 00:00:00+00:00,South Africa,2409,3528463,77,7564.428571428572,3073.2760401642527,10637.704611592824,4491.152531264319,174.0,168.07934634174043,342.07934634174046,5.9206536582595675
163140,2022-01-12 00:00:00+00:00,South Africa,5668,3534131,119,7220.142857142857,3140.4116199723244,10360.554477115182,4079.7312371705325,171.14285714285714,168.94124084172853,340.0840979845857,2.2016163011286096
163141,2022-01-13 00:00:00+00:00,South Africa,6760,3540891,181,6599.285714285715,2632.701762719931,9231.987477005645,3966.5839515657835,181.28571428571428,166.77601175000606,348.0617260357203,14.509702535708215
163142,2022-01-14 00:00:00+00:00,South Africa,5917,3546808,159,6036.285714285715,2206.589503758074,8242.875218043788,3829.6962105276407,125.28571428571429,38.16942181779568,163.45513610350997,87.11629246791861
163143,2022-01-15 00:00:00+00:00,South Africa,5235,3552043,128,5461.428571428572,1691.0139815253906,7152.442552953962,3770.414589903181,123.57142857142857,37.66455957022599,161.23598814165456,85.90686900120258
163144,2022-01-16 00:00:00+00:00,South Africa,4590,3556633,161,5017.285714285715,1386.1812909676148,6403.467005253329,3631.1044233181,129.57142857142858,40.0826527018747,169.6540812733033,89.48877586955388
163145,2022-01-17 00:00:00+00:00,South Africa,2597,3559230,86,4739.428571428572,1664.354014539683,6403.782585968254,3075.0745568888888,130.14285714285714,39.31254495038761,169.45540209324474,90.83031219246953
163146,2022-01-18 00:00:00+00:00,South Africa,1691,3560921,87,4636.857142857143,1844.3074064601822,6481.1645493173255,2792.5497363969607,131.57142857142858,37.18358572837084,168.75501429979943,94.38784284305774
163147,2022-01-19 00:00:00+00:00,South Africa,3657,3564578,100,4349.571428571428,1813.2820939889712,6162.853522560399,2536.2893345824573,128.85714285714286,38.907705198451104,167.76484805559397,89.94943765869175
163148,2022-01-20 00:00:00+00:00,South Africa,4322,3568900,156,4001.285714285714,1475.8853517223652,5477.171066008079,2525.400362563349,125.28571428571429,34.18437404094863,159.47008832666293,91.10134024476565
163149,2022-01-21 00:00:00+00:00,South Africa,3960,3572860,139,3721.714285714286,1214.7734650660805,4936.487750780367,2506.9408206482053,122.42857142857143,31.637831483090533,154.06640291166195,90.7907399454809
163150,2022-01-22 00:00:00+00:00,South Africa,3519,3576379,103,3476.5714285714284,1015.2538035951244,4491.825232166553,2461.317624976304,118.85714285714286,32.308041163301375,151.16518402044423,86.5491016938415
163151,2022-01-23 00:00:00+00:00,South Africa,3049,3579428,114,3256.4285714285716,893.3360429952262,4149.764614423798,2363.0925284333453,112.14285714285714,26.441309671476326,138.58416681433346,85.70154747138082
163152,2022-01-24 00:00:00+00:00,South Africa,1931,3581359,114,3161.285714285714,1003.8961955444672,4165.181909830181,2157.3895187412472,116.14285714285714,23.814761328699237,139.95761847155637,92.3280958141579
163153,2022-01-25 00:00:00+00:00,South Africa,1332,3582691,88,3110.0,1096.4320924404835,4206.432092440484,2013.5679075595165,116.28571428571429,23.612950441896924,139.89866472761122,92.67276384381736
