,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
156978,2020-05-16 00:00:00+00:00,United States of America,34433,1448562,1938,24475.285714285714,5692.846526249285,30168.132240535,18782.439188036427,1464.7142857142858,298.9084108807206,1763.6226965950063,1165.8058748335652
156979,2020-05-17 00:00:00+00:00,United States of America,27110,1475672,1553,24345.14285714286,5608.060848117685,29953.203705260545,18737.082009025173,1455.857142857143,294.6005366432244,1750.4576795003672,1161.2566062139185
156980,2020-05-18 00:00:00+00:00,United States of America,25301,1500973,1222,24250.0,5581.546320987877,29831.546320987876,18668.453679012124,1418.4285714285713,306.81908738041705,1725.2476588089885,1111.6094840481542
156981,2020-05-19 00:00:00+00:00,United States of America,19220,1520193,932,23903.0,5839.731614837561,29742.73161483756,18063.26838516244,1393.7142857142858,341.30324458156616,1735.0175302958519,1052.4110411327197
156982,2020-05-20 00:00:00+00:00,United States of America,24683,1544876,942,24675.14285714286,5472.037019507189,30147.179876650047,19203.10583763567,1375.0,364.61486530310253,1739.6148653031025,1010.3851346968975
156983,2020-05-21 00:00:00+00:00,United States of America,20670,1565546,1194,24164.428571428572,5681.688095896113,29846.116667324684,18482.74047553246,1326.5714285714287,362.63933282848024,1689.210761399909,963.9320957429484
156984,2020-05-22 00:00:00+00:00,United States of America,24434,1589980,1364,25121.571428571428,4932.863903019652,30054.435331591078,20188.707525551778,1306.4285714285713,354.91025022431415,1661.3388216528856,951.5183212042572
156985,2020-05-23 00:00:00+00:00,United States of America,25510,1615490,1078,23846.85714285714,2830.570521324361,26677.4276641815,21016.28662153278,1183.5714285714287,224.87319177917126,1408.4446203506,958.6982367922574
156986,2020-05-24 00:00:00+00:00,United States of America,26007,1641497,1829,23689.285714285714,2643.138646526492,26332.424360812205,21046.147067759222,1223.0,308.929873380135,1531.929873380135,914.070126619865
156987,2020-05-25 00:00:00+00:00,United States of America,20964,1662461,903,23069.714285714286,2709.845303966365,25779.55958968065,20359.86898174792,1177.4285714285713,331.78499923035287,1509.2135706589243,845.6435721982184
156988,2020-05-26 00:00:00+00:00,United States of America,21764,1684225,807,23433.14285714286,2236.798190015615,25669.941047158474,21196.344667127243,1159.5714285714287,350.0565940639007,1509.6280226353294,809.5148345075279
156989,2020-05-27 00:00:00+00:00,United States of America,19138,1703363,677,22641.0,2661.868829725961,25302.86882972596,19979.13117027404,1121.7142857142858,389.60309473690137,1511.317380451187,732.1111909773845
156990,2020-05-28 00:00:00+00:00,United States of America,16941,1720304,829,22108.285714285714,3394.40572679449,25502.691441080206,18713.879987491222,1069.5714285714287,402.52695857662974,1472.0983871480585,667.0444699947989
156991,2020-05-29 00:00:00+00:00,United States of America,20345,1740649,1278,21524.14285714286,3277.2857381564704,24801.42859529933,18246.857118986387,1057.2857142857142,393.24831607425546,1450.5340303599696,664.0373982114588
156992,2020-05-30 00:00:00+00:00,United States of America,24184,1764833,1202,21334.714285714286,3038.0973055672903,24372.811591281577,18296.616980146995,1075.0,397.1108157680919,1472.110815768092,677.8891842319081
156993,2020-05-31 00:00:00+00:00,United States of America,23535,1788368,1020,20981.571428571428,2500.608116515049,23482.179545086477,18480.963312056378,959.4285714285714,218.78212689252842,1178.2106983211,740.646444536043
156994,2020-06-01 00:00:00+00:00,United States of America,23709,1812077,876,21373.714285714286,2704.328981114397,24078.04326682868,18669.38530459989,955.5714285714286,220.1763362571428,1175.7477648285712,735.3950923142858
156995,2020-06-02 00:00:00+00:00,United States of America,21202,1833279,695,21293.428571428572,2699.1484371398096,23992.577008568383,18594.28013428876,939.5714285714286,236.25470516856393,1175.8261337399924,703.3167234028647
156996,2020-06-03 00:00:00+00:00,United States of America,17323,1850602,680,21034.14285714286,3009.9900569365896,24044.132914079448,18024.15280020627,940.0,235.70108188126622,1175.7010818812662,704.2989181187338
156997,2020-06-04 00:00:00+00:00,United States of America,20720,1871322,914,21574.0,2438.0657634007034,24012.065763400704,19135.934236599296,952.1428571428571,231.17556717166764,1183.3184243145247,720.9672899711895
156998,2020-06-05 00:00:00+00:00,United States of America,21069,1892391,1033,21677.428571428572,2392.163933704017,24069.59250513259,19285.264637724555,917.1428571428571,188.16342947149835,1105.3062866143555,728.9794276713587
156999,2020-06-06 00:00:00+00:00,United States of America,20688,1913079,867,21178.0,2132.4772761587215,23310.477276158723,19045.522723841277,869.2857142857143,140.10200365651716,1009.3877179422315,729.1837106291972
157000,2020-06-07 00:00:00+00:00,United States of America,24405,1937484,862,21302.285714285714,2310.653133804789,23612.938848090504,18991.632580480924,846.7142857142857,123.52019306671033,970.234478780996,723.1940926475753
157001,2020-06-08 00:00:00+00:00,United States of America,23565,1961049,668,21281.714285714286,2286.166639762266,23567.88092547655,18995.54764595202,817.0,139.3102054170211,956.310205417021,677.689794582979
157002,2020-06-09 00:00:00+00:00,United States of America,17777,1978826,584,20792.428571428572,2644.49780091563,23436.9263723442,18147.930770512943,801.1428571428571,160.25441083001573,961.3972679728729,640.8884463128413
157003,2020-06-10 00:00:00+00:00,United States of America,18032,1996858,784,20893.714285714286,2499.0475328469756,23392.761818561263,18394.66675286731,816.0,151.74649913589204,967.746499135892,664.253500864108
157004,2020-06-11 00:00:00+00:00,United States of America,18546,2015404,820,20583.14285714286,2654.487862003477,23237.630719146335,17928.654995139383,802.5714285714286,145.66612182528345,948.237550396712,656.9053067461451
157005,2020-06-12 00:00:00+00:00,United States of America,22451,2037855,878,20780.571428571428,2746.4468474220043,23527.018275993432,18034.124581149423,780.4285714285714,112.89502076834466,893.3235921969161,667.5335506602268
157006,2020-06-13 00:00:00+00:00,United States of America,22661,2060516,869,21062.428571428572,2835.1707683513996,23897.599339779972,18227.257803077173,780.7142857142857,113.15286752252763,893.8671532368132,667.5614181917581
