Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MA_deaths,MSTD_cases,MSTD_deaths,OTG_cases,UTG_cases,OTG_deaths,UTG_deaths
2020-12-06 00:00:00+00:00,Switzerland,2519,352303,96,3862.285714285714,87.85714285714286,1268.912883041683,6.039552174482595,5131.198597327397,2593.372831244031,93.89669503162546,81.81759068266027
2020-12-07 00:00:00+00:00,Switzerland,1938,354241,66,3897.4285714285716,85.42857142857143,1200.34229244615,10.260882724104048,5097.770863874722,2697.0862789824214,95.68945415267548,75.16768870446738
2020-12-08 00:00:00+00:00,Switzerland,5828,360069,79,3977.0,83.28571428571429,1319.1547798952975,9.724784242518052,5296.154779895298,2657.8452201047025,93.01049852823235,73.56093004319624
2020-12-09 00:00:00+00:00,Switzerland,4670,364739,96,4036.8571428571427,84.42857142857143,1342.9512808901275,10.783585409214096,5379.80842374727,2693.905861967015,95.21215683778553,73.64498601935733
2020-12-10 00:00:00+00:00,Switzerland,5242,369981,84,4153.857142857143,83.42857142857143,1415.8948205444005,10.390013519937307,5569.751963401543,2737.962322312743,93.81858494850874,73.03855790863412
2020-12-11 00:00:00+00:00,Switzerland,4638,374619,83,4199.285714285715,83.71428571428571,1427.170477348764,10.339475900492321,5626.456191634479,2772.1152369369506,94.05376161477803,73.37480981379339
2020-12-12 00:00:00+00:00,Switzerland,4679,379298,89,4216.285714285715,84.71428571428571,1432.880631716835,10.483547200106615,5649.16634600255,2783.4050825688796,95.19783291439232,74.2307385141791
2020-12-13 00:00:00+00:00,Switzerland,2863,382161,85,4265.428571428572,83.14285714285714,1369.4633811709953,9.26334301435623,5634.891952599567,2895.965190257576,92.40620015721336,73.87951412850092
2020-12-14 00:00:00+00:00,Switzerland,2086,384247,84,4286.571428571428,85.71428571428571,1328.0584647151768,5.407226204829827,5614.629893286605,2958.5129638562516,91.12151191911553,80.30705950945588
2020-12-15 00:00:00+00:00,Switzerland,5915,390162,98,4299.0,88.42857142857143,1345.1847456715193,6.187545092993042,5644.1847456715195,2953.8152543284805,94.61611652156448,82.24102633557838
2020-12-16 00:00:00+00:00,Switzerland,5166,395328,90,4369.857142857143,87.57142857142857,1380.5816924438682,5.318431561825417,5750.438835301011,2989.275450413275,92.88986013325399,82.25299700960315
2020-12-17 00:00:00+00:00,Switzerland,4819,400147,92,4309.428571428572,88.71428571428571,1344.8401214896528,5.282495801879107,5654.268692918225,2964.5884499389185,93.99678151616482,83.4317899124066
2020-12-18 00:00:00+00:00,Switzerland,4387,404534,87,4273.571428571428,89.28571428571429,1337.9479134237488,4.750939755831271,5611.5193419951775,2935.6235151476794,94.03665404154556,84.53477452988302
2020-12-19 00:00:00+00:00,Switzerland,4342,408876,91,4225.428571428572,89.57142857142857,1326.9459744220758,4.790864321235887,5552.374545850647,2898.482597006496,94.36229289266446,84.78056425019268
2020-12-20 00:00:00+00:00,Switzerland,2675,411551,80,4198.571428571428,88.85714285714286,1360.5931129602802,5.843188952529767,5559.164541531709,2837.978315611148,94.70033180967263,83.01395390461309
2020-12-21 00:00:00+00:00,Switzerland,1955,413506,97,4179.857142857143,90.71428571428571,1394.960265686613,6.102302453189887,5574.817408543756,2784.8968771705304,96.8165881674756,84.61198326109582
2020-12-22 00:00:00+00:00,Switzerland,5626,419132,87,4138.571428571428,89.14285714285714,1338.1680085231944,5.2734735992164685,5476.739437094623,2800.403420048234,94.41633074207361,83.86938354364067
2020-12-23 00:00:00+00:00,Switzerland,4601,423733,82,4057.8571428571427,88.0,1281.716873121532,5.88784057688164,5339.574015978675,2776.1402697356107,93.88784057688164,82.11215942311836
2020-12-24 00:00:00+00:00,Switzerland,4474,428207,81,4008.5714285714284,86.42857142857143,1253.9020239642207,6.106202934542775,5262.473452535649,2754.669404607208,92.53477436311421,80.32236849402865
2020-12-25 00:00:00+00:00,Switzerland,3047,431254,89,3817.1428571428573,86.71428571428571,1288.314069955142,6.183695919933341,5105.456927097999,2528.8287871877155,92.89798163421905,80.53058979435237
2020-12-26 00:00:00+00:00,Switzerland,1721,432975,63,3442.714285714286,82.71428571428571,1477.3558264962414,10.499433090895588,4920.070112210527,1965.3584592180443,93.2137188051813,72.21485262339012
2020-12-27 00:00:00+00:00,Switzerland,2355,435330,95,3397.0,84.85714285714286,1509.668285856359,11.349428346909177,4906.668285856359,1887.331714143641,96.20657120405204,73.50771451023368
2020-12-28 00:00:00+00:00,Switzerland,2114,437444,91,3419.714285714286,84.0,1485.3564907957464,10.472185381226161,4905.070776510032,1934.3577949185394,94.47218538122615,73.52781461877385
2020-12-29 00:00:00+00:00,Switzerland,5032,442476,79,3334.8571428571427,82.85714285714286,1349.0161141282213,10.526610271194716,4683.873256985364,1985.8410287289214,93.38375312833757,72.33053258594815
2020-12-30 00:00:00+00:00,Switzerland,4462,446938,76,3315.0,82.0,1328.1340293762244,10.847426729817697,4643.134029376224,1986.8659706237756,92.8474267298177,71.1525732701823
2020-12-31 00:00:00+00:00,Switzerland,4210,451148,92,3277.285714285714,83.57142857142857,1293.021489154642,11.457997830241277,4570.307203440356,1984.2642251310722,95.02942640166985,72.11343074118729
2021-01-01 00:00:00+00:00,Switzerland,3054,454202,80,3278.285714285714,82.28571428571429,1292.8163976691953,11.250396818047168,4571.10211195491,1985.4693166165189,93.53611110376146,71.03531746766713
2021-01-02 00:00:00+00:00,Switzerland,1679,455881,73,3272.285714285714,83.71428571428571,1301.3178851004677,8.750510188756332,4573.603599386182,1970.9678291852465,92.46479590304205,74.96377552552937
