,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
82857,2021-05-30 00:00:00+00:00,Netherlands,3347,1644070,7,3135.0,487.7957222717975,3622.7957222717973,2647.2042777282027,11.428571428571429,4.995235825502231,16.423807254073658,6.433335603069198
82858,2021-05-31 00:00:00+00:00,Netherlands,2622,1646692,7,3020.4285714285716,502.5650396193678,3522.9936110479393,2517.863531809204,11.571428571428571,4.825527358301296,16.396955929729867,6.745901213127275
82859,2021-06-01 00:00:00+00:00,Netherlands,2022,1648714,2,2919.4285714285716,626.6247833014718,3546.0533547300433,2292.8037881271,10.0,5.94418483337567,15.944184833375669,4.05581516662433
82860,2021-06-02 00:00:00+00:00,Netherlands,2482,1651196,8,2918.8571428571427,627.0875612893361,3545.9447041464787,2291.7695815678067,9.0,5.537749241945383,14.537749241945383,3.4622507580546174
82861,2021-06-03 00:00:00+00:00,Netherlands,2562,1653758,11,2893.285714285714,639.0839053639478,3532.369619649662,2254.2018089217663,9.714285714285714,5.407226205560041,15.121511919845755,4.307059508725673
82862,2021-06-04 00:00:00+00:00,Netherlands,2763,1656521,13,2805.714285714286,602.8887996653295,3408.6030853796155,2202.825486048956,9.0,4.358898943540673,13.358898943540673,4.641101056459327
82863,2021-06-05 00:00:00+00:00,Netherlands,2396,1658917,10,2599.1428571428573,403.3453559798016,3002.488213122659,2195.7975011630556,8.285714285714286,3.545621041711672,11.831335327425958,4.7400932440026144
82864,2021-06-06 00:00:00+00:00,Netherlands,2121,1661038,6,2424.0,267.93344944842124,2691.933449448421,2156.066550551579,8.142857142857142,3.625307868699861,11.768165011557004,4.517549274157281
82865,2021-06-07 00:00:00+00:00,Netherlands,1571,1662609,3,2273.8571428571427,400.2779986340397,2674.1351414911824,1873.579144223103,7.571428571428571,4.117326918327101,11.688755489755671,3.4541016531014703
82866,2021-06-08 00:00:00+00:00,Netherlands,1470,1664079,4,2195.0,500.0933246238439,2695.0933246238437,1694.906675376156,7.857142857142857,3.716116764786031,11.573259621928887,4.141026092356826
82867,2021-06-09 00:00:00+00:00,Netherlands,1437,1665516,13,2045.7142857142858,553.2858556797146,2599.0001413940004,1492.4284300345712,8.571428571428571,4.197504927816954,12.768933499245525,4.373923643611617
82868,2021-06-10 00:00:00+00:00,Netherlands,1752,1667268,6,1930.0,510.34955341085816,2440.3495534108583,1419.650446589142,7.857142857142857,4.1403933560541235,11.99753621319698,3.7167495010887333
82869,2021-06-11 00:00:00+00:00,Netherlands,1578,1668846,4,1760.7142857142858,363.3527736170918,2124.0670593313775,1397.361512097194,6.571428571428571,3.644957377763732,10.216385949192304,2.926471193664839
82870,2021-06-12 00:00:00+00:00,Netherlands,1390,1670236,3,1617.0,252.12959630580585,1869.1295963058058,1364.8704036941942,5.571428571428571,3.5050983275386516,9.076526898967224,2.0663302438899196
82871,2021-06-13 00:00:00+00:00,Netherlands,1240,1671476,1,1491.142857142857,162.60835215471334,1653.7512092975705,1328.5345049881437,4.857142857142857,3.891382420536062,8.748525277678919,0.9657604366067947
82872,2021-06-14 00:00:00+00:00,Netherlands,1042,1672518,3,1415.5714285714287,228.77343751904564,1644.3448660904744,1186.797991052383,4.857142857142857,3.891382420536062,8.748525277678919,0.9657604366067947
82873,2021-06-15 00:00:00+00:00,Netherlands,879,1673397,3,1331.142857142857,302.5097401029225,1633.6525972457796,1028.6331170399346,4.714285714285714,3.9460649476951755,8.660350661980889,0.768220766590539
82874,2021-06-16 00:00:00+00:00,Netherlands,1040,1674437,1,1274.4285714285713,316.2582579384774,1590.6868293670486,958.1703134900939,3.0,1.7320508075688612,4.732050807568861,1.2679491924311388
82875,2021-06-17 00:00:00+00:00,Netherlands,1024,1675461,4,1170.4285714285713,244.62342293331966,1415.051994361891,925.8051484952516,2.7142857142857144,1.2535663410559943,3.9678520553417087,1.4607193732297201
82876,2021-06-18 00:00:00+00:00,Netherlands,1061,1676522,4,1096.5714285714287,166.69318836597287,1263.2646169374016,929.8782402054558,2.7142857142857144,1.2535663410559943,3.9678520553417087,1.4607193732297201
82877,2021-06-19 00:00:00+00:00,Netherlands,894,1677416,3,1025.7142857142858,120.07596801705454,1145.7902537313403,905.6383176972313,2.7142857142857144,1.2535663410559943,3.9678520553417087,1.4607193732297201
82878,2021-06-20 00:00:00+00:00,Netherlands,693,1678109,1,947.5714285714286,134.50261105624276,1082.0740396276713,813.0688175151859,2.7142857142857144,1.2535663410559943,3.9678520553417087,1.4607193732297201
82879,2021-06-21 00:00:00+00:00,Netherlands,713,1678822,1,900.5714285714286,152.30983459475036,1052.881263166179,748.2615939766782,2.4285714285714284,1.3972762620115224,3.825847690582951,1.031295166559906
82880,2021-06-22 00:00:00+00:00,Netherlands,570,1679392,1,856.4285714285714,197.63675193212464,1054.065323360696,658.7918194964468,2.142857142857143,1.4638501094227787,3.6067072522799215,0.6790070334343641
82881,2021-06-23 00:00:00+00:00,Netherlands,698,1680090,6,807.5714285714286,186.66088426416533,994.2323128355939,620.9105443072632,2.857142857142857,1.9518001458970515,4.808943003039909,0.9053427112458057
82882,2021-06-24 00:00:00+00:00,Netherlands,666,1680756,1,756.4285714285714,165.30059199615738,921.7291634247288,591.1279794324141,2.4285714285714284,1.9880595947759947,4.416631023347423,0.4405118337954337
82883,2021-06-25 00:00:00+00:00,Netherlands,697,1681453,1,704.4285714285714,96.42416215665745,800.8527335852289,608.004409271914,2.0,1.9148542155126598,3.9148542155126598,0.08514578448734023
82884,2021-06-26 00:00:00+00:00,Netherlands,648,1682101,5,669.2857142857143,48.96840575206679,718.2541200377811,620.3173085336475,2.2857142857142856,2.214669705568269,4.500383991282554,0.07104458014601667
82885,2021-06-27 00:00:00+00:00,Netherlands,555,1682656,0,649.5714285714286,63.463525332377436,713.034953903806,586.1079032390511,2.142857142857143,2.3401261667248656,4.482983309582009,-0.19726902386772283
