,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
81975,2020-04-02 00:00:00+00:00,Italy,4782,110574,727,4782.0,,,,727.0,,,
81976,2020-04-03 00:00:00+00:00,Italy,4668,115242,760,4725.0,80.61017305526642,4805.610173055266,4644.389826944734,743.5,23.33452377915607,766.834523779156,720.165476220844
81977,2020-04-04 00:00:00+00:00,Italy,4585,119827,766,4678.333333333333,98.90567897412834,4777.239012307461,4579.427654359205,751.0,21.0,772.0,730.0
81978,2020-04-05 00:00:00+00:00,Italy,4805,124632,681,4710.0,102.62878088853383,4812.628780888534,4607.371219111466,733.5,38.97435053981015,772.4743505398102,694.5256494601898
81979,2020-04-06 00:00:00+00:00,Italy,4316,128948,525,4631.2,197.34918292204813,4828.549182922048,4433.850817077951,691.8,99.16501399183082,790.9650139918308,592.6349860081691
81980,2020-04-07 00:00:00+00:00,Italy,3599,132547,636,4459.166666666667,456.8699669125414,4916.036633579209,4002.2966997541257,682.5,91.5745597860017,774.0745597860017,590.9254402139983
81981,2020-04-08 00:00:00+00:00,Italy,3039,135586,604,4256.285714285715,679.7547877202272,4936.040502005942,3576.5309265654873,671.2857142857143,88.70496845482461,759.9906827405389,582.5807458308898
81982,2020-04-09 00:00:00+00:00,Italy,3836,139422,542,4121.142857142857,651.2576112341995,4772.400468377056,3469.8852459086575,644.8571428571429,96.5512447208365,741.4083875779794,548.3058981363064
81983,2020-04-10 00:00:00+00:00,Italy,4204,143626,610,4054.8571428571427,608.5330526688552,4663.390195525998,3446.3240901882873,623.4285714285714,82.33641791021586,705.7649893387872,541.0921535183556
81984,2020-04-11 00:00:00+00:00,Italy,3951,147577,570,3964.285714285714,561.8700069961951,4526.15572128191,3402.415707289519,595.4285714285714,54.33800739463169,649.7665788232032,541.0905640339397
81985,2020-04-12 00:00:00+00:00,Italy,4694,152271,619,3948.4285714285716,535.1183224742156,4483.546893902787,3413.310248954356,586.5714285714286,41.63274809913123,628.2041766705598,544.9386804722973
81986,2020-04-13 00:00:00+00:00,Italy,4092,156363,431,3916.4285714285716,515.823890212818,4432.252461641389,3400.6046812157538,573.1428571428571,70.17698713830286,643.3198442811599,502.96587000455423
81987,2020-04-14 00:00:00+00:00,Italy,3153,159516,566,3852.714285714286,584.5356317299265,4437.249917444213,3268.1786539843592,563.1428571428571,64.48366349039776,627.6265206332548,498.65919365245935
81988,2020-04-15 00:00:00+00:00,Italy,2972,162488,602,3843.1428571428573,600.413310026637,4443.556167169494,3242.7295471162206,562.8571428571429,64.27656019480345,627.1337030519463,498.58058266233945
81989,2020-04-16 00:00:00+00:00,Italy,2667,165155,578,3676.1428571428573,747.3302323541285,4423.473089496986,2928.812624788729,568.0,63.76780797027082,631.7678079702708,504.23219202972916
81990,2020-04-17 00:00:00+00:00,Italy,3786,168941,525,3616.4285714285716,714.0832951280628,4330.511866556634,2902.345276300509,555.8571428571429,62.51780698709919,618.3749498442421,493.33933587004367
81991,2020-04-18 00:00:00+00:00,Italy,3493,172434,575,3551.0,699.1447155870757,4250.144715587076,2851.8552844129244,556.5714285714286,62.734512412379885,619.3059409838085,493.83691615904866
81992,2020-04-19 00:00:00+00:00,Italy,3491,175925,482,3379.1428571428573,487.03642183154614,3866.1792789744036,2892.106435311311,537.0,61.36774397026497,598.367743970265,475.632256029735
81993,2020-04-20 00:00:00+00:00,Italy,3047,178972,433,3229.8571428571427,380.6522597557283,3610.509402612871,2849.2048831014145,537.2857142857143,60.793953333409355,598.0796676191237,476.49176095230496
81994,2020-04-21 00:00:00+00:00,Italy,2256,181228,454,3101.714285714286,531.8087733655501,3633.523059079836,2569.9055123487356,521.2857142857143,66.45227431702207,587.7379886027364,454.83343996869223
81995,2020-04-22 00:00:00+00:00,Italy,2729,183957,534,3067.0,549.3295914112033,3616.329591411203,2517.670408588797,511.57142857142856,56.98203559853201,568.5534641699605,454.5893929728966
81996,2020-04-23 00:00:00+00:00,Italy,3370,187327,437,3167.4285714285716,527.8550486458872,3695.2836200744587,2639.5735227826844,491.42857142857144,54.45137629989132,545.8799477284628,436.97719512868014
81997,2020-04-24 00:00:00+00:00,Italy,2646,189973,464,3004.5714285714284,478.780693408738,3483.3521219801664,2525.7907351626905,482.7142857142857,53.04625115787868,535.7605368721644,429.66803455640706
81998,2020-04-25 00:00:00+00:00,Italy,3021,192994,420,2937.1428571428573,429.1982558878153,3366.3411130306727,2507.944601255042,460.57142857142856,38.44414625079295,499.0155748222215,422.12728232063563
81999,2020-04-26 00:00:00+00:00,Italy,2357,195351,415,2775.1428571428573,398.19736671296886,3173.340223855826,2376.9454904298887,451.0,40.505143706283036,491.50514370628304,410.49485629371696
82000,2020-04-27 00:00:00+00:00,Italy,2324,197675,260,2671.8571428571427,409.53527669438023,3081.392419551523,2262.3218661627625,426.2857142857143,83.39207453492246,509.67778882063675,342.8936397507918
82001,2020-04-28 00:00:00+00:00,Italy,1739,199414,333,2598.0,526.8484918203079,3124.848491820308,2071.151508179692,409.0,89.03931715820804,498.03931715820806,319.96068284179194
82002,2020-04-29 00:00:00+00:00,Italy,2091,201505,382,2506.8571428571427,554.8505590311166,3061.707701888259,1952.0065838260261,387.2857142857143,69.96597812678709,457.25169241250137,317.3197361589272
82003,2020-04-30 00:00:00+00:00,Italy,2086,203591,323,2323.4285714285716,417.08067051145576,2740.509241940027,1906.3479009171158,371.0,69.73282345256511,440.7328234525651,301.2671765474349
82004,2020-05-01 00:00:00+00:00,Italy,1872,205463,285,2212.8571428571427,419.8989674399577,2632.7561102971003,1792.958175417185,345.42857142857144,62.37749899565005,407.8060704242215,283.0510724329214
82005,2020-05-02 00:00:00+00:00,Italy,1965,207428,269,2062.0,226.17250053885834,2288.1725005388585,1835.8274994611415,323.85714285714283,58.26499398274627,382.1221368398891,265.59214887439657
82006,2020-05-03 00:00:00+00:00,Italy,1900,209328,474,1996.7142857142858,189.87163583652523,2186.585921550811,1806.8426498777606,332.2857142857143,75.39609690541921,407.6818111911335,256.8896173802951
82007,2020-05-04 00:00:00+00:00,Italy,1389,210717,174,1863.142857142857,242.7683591213573,2105.9112162642145,1620.3744980215,320.0,93.87935520301185,413.87935520301187,226.12064479698813
82008,2020-05-05 00:00:00+00:00,Italy,1221,211938,195,1789.142857142857,344.53419209682187,2133.677049239679,1444.6086650460352,300.2857142857143,104.57487634180923,404.8605906275235,195.71083794390506
82009,2020-05-06 00:00:00+00:00,Italy,1075,213013,236,1644.0,404.89504812975963,2048.8950481297597,1239.1049518702403,279.42857142857144,100.02142627600169,379.44999770457315,179.40714515256974
82010,2020-05-07 00:00:00+00:00,Italy,1444,214457,369,1552.2857142857142,358.0957573451156,1910.3814716308298,1194.1899569405987,286.0,104.76004327350478,390.7600432735048,181.23995672649522
82011,2020-05-08 00:00:00+00:00,Italy,1401,215858,274,1485.0,331.25367922485117,1816.253679224851,1153.746320775149,284.42857142857144,104.85999736610226,389.2885687946737,179.56857406246917
82012,2020-05-09 00:00:00+00:00,Italy,1327,217185,243,1393.857142857143,256.51148679375655,1650.3686296508995,1137.3456560633863,280.7142857142857,105.9523702514705,386.6666559657562,174.76191546281524
82013,2020-05-10 00:00:00+00:00,Italy,1083,218268,194,1277.142857142857,152.68969466582772,1429.832551808685,1124.4531624770293,240.71428571428572,66.22616372631502,306.94044944060073,174.48812198797071
82014,2020-05-11 00:00:00+00:00,Italy,802,219070,165,1193.2857142857142,225.05903987303503,1418.3447541587493,968.2266744126791,239.42857142857142,67.80574494553518,307.2343163741066,171.62282648303625
82015,2020-05-12 00:00:00+00:00,Italy,744,219814,179,1125.142857142857,280.6227767967951,1405.7656339396522,844.5200803460621,237.14285714285714,69.79357317936072,306.93643032221786,167.34928396349642
82016,2020-05-13 00:00:00+00:00,Italy,1402,221216,172,1171.857142857143,297.58888228081344,1469.4460251379564,874.2682605763295,228.0,74.03152481657114,302.03152481657116,153.96847518342886
82017,2020-05-14 00:00:00+00:00,Italy,888,222104,195,1092.4285714285713,286.85237616984597,1379.2809475984172,805.5761952587254,203.14285714285714,40.34612154605995,243.4889786889171,162.7967355967972
82018,2020-05-15 00:00:00+00:00,Italy,992,223096,262,1034.0,253.20545017831105,1287.2054501783111,780.794549821689,201.42857142857142,36.945261955388816,238.37383338396023,164.4833094731826
82019,2020-05-16 00:00:00+00:00,Italy,789,223885,242,957.1428571428571,230.03798858118515,1187.1808457240422,727.104868561672,201.28571428571428,36.75919062272746,238.04490490844174,164.52652366298682
82020,2020-05-17 00:00:00+00:00,Italy,875,224760,153,927.4285714285714,224.43696750079678,1151.8655389293683,702.9916039277747,195.42857142857142,41.12119138537087,236.5497628139423,154.30738004320054
82021,2020-05-18 00:00:00+00:00,Italy,675,225435,145,909.2857142857143,240.80262615242822,1150.0883404381425,668.4830881332862,192.57142857142858,44.169586606083364,236.74101517751194,148.40184196534523
82022,2020-05-19 00:00:00+00:00,Italy,451,225886,99,867.4285714285714,293.92678064605445,1161.355352074626,573.501790782517,181.14285714285714,56.807947130157544,237.95080427301468,124.3349100126996
82023,2020-05-20 00:00:00+00:00,Italy,813,226699,162,783.2857142857143,176.06505832193483,959.3507726076491,607.2206559637796,179.71428571428572,57.200566097764096,236.91485181204982,122.51371961652163
82024,2020-05-21 00:00:00+00:00,Italy,665,227364,161,751.4285714285714,174.1243398100545,925.5529112386259,577.304231618517,174.85714285714286,57.12976040392118,231.98690326106404,117.72738245322168
82025,2020-05-22 00:00:00+00:00,Italy,642,228006,156,701.4285714285714,140.54401106991622,841.9725824984877,560.8845603586552,159.71428571428572,42.30726606511791,202.02155177940364,117.40701964916781
82026,2020-05-23 00:00:00+00:00,Italy,652,228658,130,681.8571428571429,135.77484864219602,817.6319914993389,546.0822942149468,143.71428571428572,22.581070875949976,166.2953565902357,121.13321483833575
82027,2020-05-24 00:00:00+00:00,Italy,669,229327,119,652.4285714285714,105.99348587352347,758.4220573020949,546.435085555048,138.85714285714286,23.8706833544714,162.72782621161426,114.98645950267147
82028,2020-05-25 00:00:00+00:00,Italy,531,229858,50,631.8571428571429,114.51408730142329,746.3712301585662,517.3430555557196,125.28571428571429,40.799159655210325,166.0848739409246,84.48655463050397
82029,2020-05-26 00:00:00+00:00,Italy,300,230158,92,610.2857142857143,159.60546595247484,769.8911802381892,450.6802483332395,124.28571428571429,41.62817269475895,165.91388698047325,82.65754159095533
82030,2020-05-27 00:00:00+00:00,Italy,397,230555,78,550.8571428571429,148.61519501880736,699.4723378759502,402.24194783833553,112.28571428571429,41.047591426351374,153.33330571206568,71.23812285936292
82031,2020-05-28 00:00:00+00:00,Italy,584,231139,117,539.2857142857143,141.21580917838745,680.5015234641018,398.0699051073269,106.0,35.312887166017916,141.3128871660179,70.68711283398208
82032,2020-05-29 00:00:00+00:00,Italy,593,231732,70,532.2857142857143,136.40835053338958,668.6940648191039,395.87736375232475,93.71428571428571,29.499798223682934,123.21408393796864,64.21448749060278
82033,2020-05-30 00:00:00+00:00,Italy,516,232248,87,512.8571428571429,125.78742461183553,638.6445674689784,387.06971824530734,87.57142857142857,24.784787961280312,112.35621653270888,62.786640610148254
82034,2020-05-31 00:00:00+00:00,Italy,416,232664,111,476.7142857142857,108.62122917999734,585.335514894283,368.0930565342884,86.42857142857143,23.22970184093973,109.65827326951116,63.198869587631705
82035,2020-06-01 00:00:00+00:00,Italy,355,233019,75,451.57142857142856,114.18823223500091,565.7596608064295,337.38319633642766,90.0,18.03699901128912,108.03699901128911,71.96300098871089
82036,2020-06-02 00:00:00+00:00,Italy,178,233197,60,434.14285714285717,146.04500284893354,580.1878599917907,288.09785429392366,85.42857142857143,21.219936717286064,106.64850814585749,64.20863471128537
82037,2020-06-03 00:00:00+00:00,Italy,318,233515,55,422.85714285714283,152.3115541376021,575.1686969947449,270.5455887195408,82.14285714285714,24.14144825418381,106.28430539704095,58.001408888673325
82038,2020-06-04 00:00:00+00:00,Italy,321,233836,71,385.2857142857143,137.67075976851555,522.9564740542298,247.61495451719873,75.57142857142857,18.724824368173866,94.29625293960244,56.8466042032547
82039,2020-06-05 00:00:00+00:00,Italy,177,234013,88,325.85714285714283,121.9527621273028,447.80990498444567,203.90438072984003,78.14285714285714,19.065051546641588,97.20790868949872,59.077805596215555
82040,2020-06-06 00:00:00+00:00,Italy,518,234531,85,326.14285714285717,122.47370952090834,448.6165666637655,203.6691476219488,77.85714285714286,18.924662669193538,96.7818055263364,58.932480187949324
82041,2020-06-07 00:00:00+00:00,Italy,270,234801,72,305.2857142857143,116.92692060388448,422.21263488959875,188.3587936818298,72.28571428571429,12.02378594999672,84.30950023571101,60.26192833571757
82042,2020-06-08 00:00:00+00:00,Italy,197,234998,53,282.7142857142857,120.91279817251414,403.6270838867999,161.80148754177156,69.14285714285714,13.921548901233422,83.06440604409056,55.22130824162372
82043,2020-06-09 00:00:00+00:00,Italy,280,235278,65,297.2857142857143,112.00850307859272,409.294217364307,185.27721120712155,69.85714285714286,13.496031162633216,83.35317401977608,56.361111694509646
82044,2020-06-10 00:00:00+00:00,Italy,283,235561,79,292.2857142857143,111.7105102272855,403.9962245129998,180.57520405842877,73.28571428571429,12.065298528065464,85.35101281377976,61.22041575764883
82045,2020-06-11 00:00:00+00:00,Italy,202,235763,71,275.2857142857143,115.59947272907642,390.8851870147907,159.68624155663787,73.28571428571429,12.065298528065464,85.35101281377976,61.22041575764883
82046,2020-06-12 00:00:00+00:00,Italy,379,236142,53,304.14285714285717,112.13597188448732,416.2788290273445,192.00688525836983,68.28571428571429,12.202653887768495,80.48836817348278,56.0830603979458
82047,2020-06-13 00:00:00+00:00,Italy,163,236305,56,253.42857142857142,72.60591606488734,326.03448749345876,180.82265536368408,64.14285714285714,10.367072415879992,74.50992955873713,53.77578472697715
82048,2020-06-14 00:00:00+00:00,Italy,346,236651,32,264.2857142857143,80.72528370079495,345.0109979865092,183.56043058491935,58.42857142857143,15.20808055888787,73.6366519874593,43.22049086968356
82049,2020-06-15 00:00:00+00:00,Italy,338,236989,44,284.42857142857144,78.70378462493457,363.132356053506,205.72478680363687,57.142857142857146,16.097914683050288,73.24077182590743,41.04494245980686
82050,2020-06-16 00:00:00+00:00,Italy,301,237290,26,287.42857142857144,78.90681665286012,366.3353880814316,208.52175477571132,51.57142857142857,19.34646516254643,70.917893733975,32.22496340888214
82051,2020-06-17 00:00:00+00:00,Italy,210,237500,34,277.0,84.2338016079989,361.2338016079989,192.76619839200112,45.142857142857146,15.879006805929803,61.02186394878695,29.26385033692734
82052,2020-06-18 00:00:00+00:00,Italy,328,237828,43,295.0,78.82470002058804,373.824700020588,216.17529997941196,41.142857142857146,11.081945849417934,52.22480299227508,30.06091129343921
82053,2020-06-19 00:00:00+00:00,Italy,331,238159,66,288.14285714285717,72.10045901711416,360.2433161599713,216.042398125743,43.0,14.083086782848463,57.08308678284846,28.91691321715154
82054,2020-06-20 00:00:00+00:00,Italy,251,238410,47,300.7142857142857,51.32158183364102,352.0358675479267,249.39270388064472,41.714285714285715,13.0730548038578,54.787340518143516,28.641230910427915
82055,2020-06-21 00:00:00+00:00,Italy,264,238674,49,289.0,48.54551129269352,337.5455112926935,240.4544887073065,44.142857142857146,12.535663410556499,56.67852055341365,31.607193732300647
82056,2020-06-22 00:00:00+00:00,Italy,224,238898,24,272.7142857142857,48.48956687000293,321.20385258428865,224.2247188442828,41.285714285714285,14.670995032307891,55.95670931802218,26.614719253406392
82057,2020-06-23 00:00:00+00:00,Italy,221,239119,23,261.2857142857143,50.11225494068795,311.3979692264022,211.17345934502634,40.857142857142854,15.225292240526334,56.08243509766919,25.631850616616518
82058,2020-06-24 00:00:00+00:00,Italy,113,239232,18,247.42857142857142,74.25374770084993,321.68231912942133,173.1748237277215,38.57142857142857,17.46288581398528,56.03431438541385,21.10854275744329
82059,2020-06-25 00:00:00+00:00,Italy,178,239410,15,226.0,68.55168366521563,294.55168366521565,157.44831633478435,34.57142857142857,19.380893880803196,53.95232245223177,15.190534690625373
82060,2020-06-26 00:00:00+00:00,Italy,296,239706,34,221.0,60.409712243444766,281.40971224344474,160.59028775655523,30.0,13.662601021276052,43.66260102127605,16.337398978723947
82061,2020-06-27 00:00:00+00:00,Italy,255,239961,30,221.57142857142858,60.758695242915756,282.33012381434435,160.81273332851282,27.571428571428573,11.472534489769652,39.04396306119823,16.09889408165892
82062,2020-06-28 00:00:00+00:00,Italy,175,240136,8,208.85714285714286,59.70323433850695,268.56037719564983,149.15390851863592,21.714285714285715,8.882835240207267,30.597120954492983,12.831450474078448
82063,2020-06-29 00:00:00+00:00,Italy,174,240310,22,201.71428571428572,60.574236233241855,262.28852194752756,141.14004948104386,21.428571428571427,8.829064557034744,30.25763598560617,12.599506871536683
82064,2020-06-30 00:00:00+00:00,Italy,126,240436,6,188.14285714285714,65.93792174319752,254.08077888605465,122.20493539965962,19.0,10.503967504388013,29.503967504388015,8.496032495611987
82065,2020-07-01 00:00:00+00:00,Italy,142,240578,23,192.28571428571428,61.16838585882366,253.45410014453793,131.11732842689062,19.714285714285715,10.594248214857029,30.308533929142744,9.120037499428687
82066,2020-07-02 00:00:00+00:00,Italy,182,240760,21,192.85714285714286,61.03121761698707,253.88836047412994,131.82592524015578,20.571428571428573,10.390013520313007,30.96144209174158,10.181415051115566
82067,2020-07-03 00:00:00+00:00,Italy,201,240961,30,179.28571428571428,41.80795094126583,221.0936652269801,137.47776334444845,20.0,9.609023536928163,29.609023536928163,10.390976463071837
82068,2020-07-04 00:00:00+00:00,Italy,223,241184,15,174.71428571428572,32.963182925408816,207.67746863969455,141.7511027888769,17.857142857142858,8.629958891912317,26.487101749055174,9.227183965230541
82069,2020-07-05 00:00:00+00:00,Italy,235,241419,21,183.28571428571428,40.08205868682335,223.36777297253764,143.20365559889092,19.714285714285715,7.476948702824434,27.19123441711015,12.237337011461282
82070,2020-07-06 00:00:00+00:00,Italy,192,241611,7,185.85714285714286,39.964269756188166,225.82141261333103,145.8928731009547,17.571428571428573,8.753230696088934,26.324659267517507,8.818197875339639
82071,2020-07-07 00:00:00+00:00,Italy,208,241819,8,197.57142857142858,30.358179254058523,227.9296078254871,167.21324931737007,17.857142857142858,8.335237877595123,26.19238073473798,9.521904979547735
82072,2020-07-08 00:00:00+00:00,Italy,137,241956,30,196.85714285714286,31.90312717919713,228.76027003634,164.95401567794573,18.857142857142858,9.406178314070837,28.263321171213697,9.45096454307202
82073,2020-07-09 00:00:00+00:00,Italy,193,242149,15,198.42857142857142,31.31483749952326,229.74340892809468,167.11373392904815,18.0,9.451631252500244,27.451631252500242,8.548368747499756
82074,2020-07-10 00:00:00+00:00,Italy,214,242363,12,200.28571428571428,31.873260923652914,232.15897520936718,168.41245336206137,15.428571428571429,7.976154939502709,23.404726368074137,7.45241648906872
82075,2020-07-11 00:00:00+00:00,Italy,276,242639,12,207.85714285714286,42.64359495256792,250.50073780971078,165.21354790457494,15.0,8.082903768648935,23.082903768648933,6.917096231351065
82076,2020-07-12 00:00:00+00:00,Italy,188,242827,7,201.14285714285714,41.33774938010075,242.48060652295788,159.8051077627564,13.0,8.082903768648928,21.082903768648926,4.917096231351072
82077,2020-07-13 00:00:00+00:00,Italy,234,243061,9,207.14285714285714,42.8113247145193,249.95418185737645,164.33153242833782,13.285714285714286,7.86795792468844,21.153672210402725,5.417756361025846
82078,2020-07-14 00:00:00+00:00,Italy,169,243230,13,201.57142857142858,45.15476033548265,246.72618890691123,156.41666823594593,14.0,7.527726527084551,21.52772652708455,6.472273472915449
82079,2020-07-15 00:00:00+00:00,Italy,114,243344,17,198.28571428571428,51.08396449546501,249.3696787811793,147.20174979024927,12.142857142857142,3.3876526498589152,15.530509792716057,8.755204492998228
82080,2020-07-16 00:00:00+00:00,Italy,162,243506,13,193.85714285714286,52.928973072209686,246.78611592935255,140.92816978493317,11.857142857142858,3.1847852585006073,15.041928115643465,8.67235759864225
82081,2020-07-17 00:00:00+00:00,Italy,230,243736,20,196.14285714285714,54.2722414359191,250.41509857877622,141.87061570693805,13.0,4.434711565206059,17.434711565206058,8.565288434793942
82082,2020-07-18 00:00:00+00:00,Italy,231,243967,11,189.71428571428572,45.13208129376791,234.84636700805362,144.58220442051783,12.857142857142858,4.488079449248068,17.345222306390927,8.369063407894789
82083,2020-07-19 00:00:00+00:00,Italy,249,244216,14,198.42857142857142,50.3350677720965,248.7636392006679,148.09350365647492,13.857142857142858,3.670993118502981,17.52813597564584,10.186149738639877
82084,2020-07-20 00:00:00+00:00,Italy,218,244434,3,196.14285714285714,48.79012390308816,244.9329810459453,147.35273323976898,13.0,5.322906474214913,18.322906474214914,7.677093525785087
82085,2020-07-21 00:00:00+00:00,Italy,190,244624,13,199.14285714285714,47.470793025593004,246.61365016845014,151.67206411726414,13.0,5.322906474214913,18.322906474214914,7.677093525785087
82086,2020-07-22 00:00:00+00:00,Italy,128,244752,15,201.14285714285714,43.40671442467574,244.5495715675329,157.73614271818138,12.714285714285714,5.12231346541784,17.836599179703555,7.591972248867873
82087,2020-07-23 00:00:00+00:00,Italy,280,245032,9,218.0,48.30803935856987,266.3080393585699,169.69196064143011,12.142857142857142,5.304984179313148,17.44784132217029,6.837872963543995
82088,2020-07-24 00:00:00+00:00,Italy,306,245338,10,228.85714285714286,58.8456415022555,287.7027843593984,170.01150135488734,10.714285714285714,4.029651999614954,14.743937713900667,6.68463371467076
82089,2020-07-25 00:00:00+00:00,Italy,252,245590,5,231.85714285714286,59.5047016950087,291.3618445521516,172.35244116213417,9.857142857142858,4.561745697584349,14.418888554727207,5.295397159558509
82090,2020-07-26 00:00:00+00:00,Italy,274,245864,5,235.42857142857142,61.42436308953331,296.85293451810475,174.00420833903812,8.571428571428571,4.466808810805134,13.038237382233705,4.104619760623438
82091,2020-07-27 00:00:00+00:00,Italy,254,246118,5,240.57142857142858,61.22868919840448,301.80011776983304,179.3427393730241,8.857142857142858,4.099941927567907,12.957084784710766,4.75720092957495
82092,2020-07-28 00:00:00+00:00,Italy,168,246286,5,237.42857142857142,64.72211662913087,302.15068805770227,172.70645479944056,7.714285714285714,3.8606685825990383,11.574954296884753,3.853617131686676
82093,2020-07-29 00:00:00+00:00,Italy,202,246488,11,248.0,47.66550115127732,295.66550115127734,200.3344988487227,7.142857142857143,2.7342623275932767,9.87711947045042,4.408594815263866
82094,2020-07-30 00:00:00+00:00,Italy,288,246776,6,249.14285714285714,48.64644067635996,297.7892978192171,200.49641646649718,6.714285714285714,2.6276913640431983,9.341977078328913,4.086594350242516
82095,2020-07-31 00:00:00+00:00,Italy,382,247158,3,260.0,68.05879810871185,328.05879810871187,191.94120189128813,5.714285714285714,2.497617912732144,8.211903627017858,3.2166678015535703
82096,2020-08-01 00:00:00+00:00,Italy,379,247537,9,278.14285714285717,81.22484958729417,359.3677067301513,196.918007555563,6.285714285714286,2.7516228977339616,9.037337183448248,3.534091387980324
82097,2020-08-02 00:00:00+00:00,Italy,295,247832,5,281.14285714285717,81.43387618478293,362.5767333276401,199.70898095807422,6.285714285714286,2.7516228977339616,9.037337183448248,3.534091387980324
82098,2020-08-03 00:00:00+00:00,Italy,238,248070,8,278.85714285714283,82.53974511598575,361.39688797312857,196.3173977411571,6.714285714285714,2.7516228977339665,9.465908612019682,3.962662816551748
