,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
67022,2021-02-04 00:00:00+00:00,India,12899,10790183,107,12712.857142857143,3138.384320450756,15851.241463307899,9574.472822406387,122.28571428571429,22.728207772961664,145.01392205867594,99.55750651275262
67023,2021-02-05 00:00:00+00:00,India,12408,10802591,120,11791.857142857143,1608.6261662832176,13400.48330914036,10183.230976573926,116.14285714285714,14.040757000330897,130.18361414318804,102.10210014252624
67024,2021-02-06 00:00:00+00:00,India,11713,10814304,95,11596.142857142857,1505.385269463497,13101.528126606354,10090.75758767936,110.14285714285714,12.5356634105395,122.67852055339664,97.60719373231764
67025,2021-02-07 00:00:00+00:00,India,12059,10826363,78,11454.285714285714,1387.5014371484795,12841.787151434193,10066.784277137234,103.14285714285714,14.993649449316962,118.1365065921741,88.14920769354018
67026,2021-02-08 00:00:00+00:00,India,11831,10838194,84,11512.0,1394.5616993619174,12906.561699361917,10117.438300638083,98.28571428571429,14.885275562478036,113.17098984819233,83.40043872323625
67027,2021-02-09 00:00:00+00:00,India,9110,10847304,78,11579.857142857143,1233.4948221149327,12813.351964972077,10346.36232074221,96.0,16.76305461422459,112.76305461422459,79.23694538577541
67028,2021-02-10 00:00:00+00:00,India,11067,10858371,94,11583.857142857143,1231.4923776395656,12815.34952049671,10352.364765217577,93.71428571428571,15.585402205404819,109.29968791969053,78.12888350888089
67029,2021-02-11 00:00:00+00:00,India,12923,10871294,108,11587.285714285714,1235.7899921733383,12823.075706459053,10351.495722112375,93.85714285714286,15.731375987995012,109.58851884513787,78.12576686914785
67030,2021-02-12 00:00:00+00:00,India,9309,10880603,87,11144.57142857143,1432.2536852951148,12576.825113866544,9712.317743276315,89.14285714285714,10.745984853686705,99.88884199654385,78.39687228917043
67031,2021-02-13 00:00:00+00:00,India,12143,10892746,103,11206.0,1469.4351522474524,12675.435152247452,9736.564847752548,90.28571428571429,11.842216652196889,102.12793093791117,78.44349763351741
67032,2021-02-14 00:00:00+00:00,India,12194,10904940,92,11225.285714285714,1483.3166344678627,12708.602348753577,9741.96907981785,92.28571428571429,10.531132982933832,102.81684726864812,81.75458130278047
67033,2021-02-15 00:00:00+00:00,India,11649,10916589,90,11199.285714285714,1472.485508051742,12671.771222337456,9726.800206233971,93.14285714285714,9.973775136610296,103.11663227946744,83.16908200624684
67034,2021-02-16 00:00:00+00:00,India,9121,10925710,81,11200.857142857143,1469.887799408842,12670.744942265985,9730.969343448302,93.57142857142857,9.253056123169419,102.82448469459798,84.31837244825915
67035,2021-02-17 00:00:00+00:00,India,11610,10937320,100,11278.42857142857,1475.961817157924,12754.390388586495,9802.466754270647,94.42857142857143,9.571783930831463,104.00035535940289,84.85678749773997
67036,2021-02-18 00:00:00+00:00,India,12881,10950201,101,11272.42857142857,1468.2272595576342,12740.655830986205,9804.201311870936,93.42857142857143,8.182443458518755,101.61101488709019,85.24612797005267
67037,2021-02-19 00:00:00+00:00,India,13193,10963394,97,11827.285714285714,1329.951467067806,13157.23718135352,10497.334247217908,94.85714285714286,7.733661733551564,102.59080459069443,87.12348112359129
67038,2021-02-20 00:00:00+00:00,India,13993,10977387,101,12091.57142857143,1566.010840439775,13657.582269011204,10525.560588131655,94.57142857142857,7.412987316315657,101.98441588774423,87.1584412551129
67039,2021-02-21 00:00:00+00:00,India,14264,10991651,90,12387.285714285714,1770.6479712492862,14157.933685535,10616.637743036428,94.28571428571429,7.565586245465117,101.8513005311794,86.72012804024918
67040,2021-02-22 00:00:00+00:00,India,14199,11005850,83,12751.57142857143,1853.801486776557,14605.372915347987,10897.769941794872,93.28571428571429,8.616153157736377,101.90186744345067,84.66956112797791
67041,2021-02-23 00:00:00+00:00,India,10584,11016434,78,12960.57142857143,1404.2215942323112,14364.79302280374,11556.349834339118,92.85714285714286,9.370673604869554,102.22781646201241,83.48646925227331
67042,2021-02-24 00:00:00+00:00,India,13742,11030176,104,13265.142857142857,1288.9447141691385,14554.087571311995,11976.198142973719,93.42857142857143,9.980934205700535,103.40950563427197,83.4476372228709
67043,2021-02-25 00:00:00+00:00,India,16738,11046914,138,13816.142857142857,1814.581441963398,15630.724299106256,12001.561415179458,98.71428571428571,19.712215212169994,118.4265009264557,79.00207050211571
67044,2021-02-26 00:00:00+00:00,India,16577,11063491,120,14299.57142857143,2055.6563312906096,16355.227759862039,12243.91509728082,102.0,21.236760581583034,123.23676058158304,80.76323941841696
67045,2021-02-27 00:00:00+00:00,India,16488,11079979,113,14656.0,2204.55142829426,16860.55142829426,12451.44857170574,103.71428571428571,21.62340002337533,125.33768573766103,82.09088569091038
67046,2021-02-28 00:00:00+00:00,India,16752,11096731,113,15011.42857142857,2327.9292555921725,17339.357827020744,12683.499315836398,107.0,20.92844953644395,127.92844953644395,86.07155046355605
67047,2021-03-01 00:00:00+00:00,India,15510,11112241,106,15198.714285714286,2304.2905426087736,17503.00482832306,12894.423743105512,110.28571428571429,18.15410225185786,128.43981653757214,92.13161203385643
67048,2021-03-02 00:00:00+00:00,India,12286,11124527,91,15441.857142857143,1762.243686190469,17204.100829047613,13679.613456666673,112.14285714285714,14.622227046828629,126.76508418968577,97.52063009602851
67049,2021-03-03 00:00:00+00:00,India,14989,11139516,98,15620.0,1618.9728225002377,17238.972822500236,14001.027177499762,111.28571428571429,15.337473561104442,126.62318784681874,95.94824072460985
67050,2021-03-04 00:00:00+00:00,India,17407,11156923,89,15715.57142857143,1712.9869484933865,17428.558377064815,14002.584480078043,104.28571428571429,11.912378515823017,116.19809280153731,92.37333576989127
67051,2021-03-05 00:00:00+00:00,India,16838,11173761,113,15752.857142857143,1737.5270193155404,17490.384162172682,14015.330123541602,103.28571428571429,10.594248214836895,113.87996250055119,92.6914660708774
67052,2021-03-06 00:00:00+00:00,India,18327,11192088,108,16015.57142857143,1988.1585162427878,18003.72994481422,14027.412912328642,102.57142857142857,9.980934205700729,112.5523627771293,92.59049436572784
67053,2021-03-07 00:00:00+00:00,India,18711,11210799,100,16295.42857142857,2232.017537052243,18527.446108480814,14063.411034376328,100.71428571428571,8.864052604249768,109.57833831853547,91.85023311003594
67054,2021-03-08 00:00:00+00:00,India,18599,11229398,97,16736.714285714286,2352.9352388218786,19089.649524536166,14383.779046892407,99.42857142857143,8.618916073683065,108.0474875022545,90.80965535488836
67055,2021-03-09 00:00:00+00:00,India,15388,11244786,77,17179.85714285714,1519.504790883661,18699.3619337408,15660.35235197348,97.42857142857143,11.900380145966972,109.32895157453841,85.52819128260445
67056,2021-03-10 00:00:00+00:00,India,17921,11262707,133,17598.714285714286,1181.4339753409317,18780.14826105522,16417.280310373353,102.42857142857143,17.980147782629416,120.40871921120085,84.44842364594201
67057,2021-03-11 00:00:00+00:00,India,22854,11285561,126,18376.85714285714,2299.1827119330646,20676.039854790208,16077.674430924077,107.71428571428571,18.794629425385764,126.50891513967147,88.91965628889994
67058,2021-03-12 00:00:00+00:00,India,23285,11308846,117,19297.85714285714,2813.7029237024994,22111.56006655964,16484.154219154643,108.28571428571429,19.041308478434722,127.327022764149,89.24440580727958
67059,2021-03-13 00:00:00+00:00,India,24882,11333728,140,20234.285714285714,3454.546362610225,23688.83207689594,16779.73935167549,112.85714285714286,22.490209510118106,135.34735236726095,90.36693334702476
67060,2021-03-14 00:00:00+00:00,India,25320,11359048,161,21178.428571428572,3849.406744643824,25027.835316072396,17329.02182678475,121.57142857142857,27.855921829152727,149.4273504005813,93.71550674227583
67061,2021-03-15 00:00:00+00:00,India,26291,11385339,118,22277.285714285714,4081.2604145562404,26358.546128841954,18196.025299729474,124.57142857142857,25.82542121538134,150.39684978680992,98.74600735604723
67062,2021-03-16 00:00:00+00:00,India,24492,11409831,131,23577.85714285714,2755.068627612114,26332.925770469257,20822.788515245025,132.28571428571428,15.074418570465204,147.3601328561795,117.21129571524908
67063,2021-03-17 00:00:00+00:00,India,28903,11438734,188,25146.714285714286,2027.7386184509721,27174.452904165257,23118.975667263316,140.14285714285714,25.932145890297715,166.07500303315484,114.21071125255942
67064,2021-03-18 00:00:00+00:00,India,35871,11474605,172,27006.285714285714,4285.986223118046,31292.27193740376,22720.29949116767,146.71428571428572,27.530070139835438,174.24435585412115,119.18421557445029
67065,2021-03-19 00:00:00+00:00,India,39726,11514331,154,29355.0,6049.0497876385025,35404.049787638505,23305.9502123615,152.0,24.228082879161093,176.2280828791611,127.7719171208389
67066,2021-03-20 00:00:00+00:00,India,40953,11555284,188,31650.85714285714,7037.461365875258,38688.3185087324,24613.395776981884,158.85714285714286,26.909902585151784,185.76704544229466,131.94724027199106
67067,2021-03-21 00:00:00+00:00,India,43846,11599130,197,34297.42857142857,7711.101842087443,42008.53041351602,26586.32672934113,164.0,30.57776970283319,194.5777697028332,133.4222302971668
67068,2021-03-22 00:00:00+00:00,India,46951,11646081,212,37248.857142857145,8080.841611048584,45329.69875390573,29168.01553180856,177.42857142857142,27.494588212080746,204.92315964065216,149.93398321649067
67069,2021-03-23 00:00:00+00:00,India,40715,11686796,199,39566.42857142857,5823.498200026486,45389.92677145506,33742.930371402086,187.14285714285714,19.082527535480462,206.2253846783376,168.06032960737667
67070,2021-03-24 00:00:00+00:00,India,47262,11734058,275,42189.142857142855,4099.623699339767,46288.766556482624,38089.519157803086,199.57142857142858,38.34430484811573,237.91573341954432,161.22712372331284
67071,2021-03-25 00:00:00+00:00,India,53476,11787534,251,44704.142857142855,4899.6450017175,49603.787858860356,39804.497855425354,210.85714285714286,40.44514215340387,251.30228501054674,170.41200070373898
67072,2021-03-26 00:00:00+00:00,India,59118,11846652,257,47474.42857142857,6749.01372688727,54223.442298315844,40725.4148445413,225.57142857142858,34.63070479047811,260.2021333619067,190.94072378095046
67073,2021-03-27 00:00:00+00:00,India,62258,11908910,291,50518.0,8004.964938503204,58522.9649385032,42513.0350614968,240.28571428571428,37.747910695882204,278.03362498159646,202.53780358983207
67074,2021-03-28 00:00:00+00:00,India,62714,11971624,312,53213.42857142857,8542.504196802027,61755.9327682306,44670.92437462654,256.7142857142857,40.680520669041414,297.39480638332714,216.0337650452443
67075,2021-03-29 00:00:00+00:00,India,68020,12039644,291,56223.28571428572,9612.909145419764,65836.19485970549,46610.376568865955,268.0,36.999999999993896,304.9999999999939,231.0000000000061
