Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MA_deaths,MSTD_cases,MSTD_deaths,OTG_cases,UTG_cases,OTG_deaths,UTG_deaths
2020-10-17 00:00:00+00:00,Poland,7705,157608,132,5895.714285714285,74.42857142857143,1569.0186650958506,39.33978962349784,7464.732950810136,4326.695620618435,113.76836105206928,35.08878180507359
2020-10-18 00:00:00+00:00,Poland,9622,167230,84,6513.142857142857,78.85714285714286,2066.9107728317254,38.255407336456294,8580.053629974582,4446.232084311132,117.11255019359916,40.60173552068657
2020-10-19 00:00:00+00:00,Poland,8536,175766,49,7135.714285714285,81.28571428571429,1895.548004690474,35.20281374038287,9031.26229040476,5240.166281023811,116.48852802609716,46.08290054533142
2020-10-20 00:00:00+00:00,Poland,7482,183248,41,7576.857142857143,82.14285714285714,1460.5524558129878,33.93831940169569,9037.40959867013,6116.304687044156,116.08117654455283,48.204537741161445
2020-10-21 00:00:00+00:00,Poland,9291,192539,107,8180.142857142857,88.57142857142857,1072.0328708493273,33.74836856730035,9252.175727992184,7108.10998629353,122.31979713872892,54.823060004128216
2020-10-22 00:00:00+00:00,Poland,10040,202579,130,8682.142857142857,90.57142857142857,987.7903671907652,35.98544679386847,9669.933224333621,7694.352489952092,126.55687536529703,54.5859817775601
2020-10-23 00:00:00+00:00,Poland,12107,214686,168,9254.714285714286,101.57142857142857,1578.4540658778733,46.39991789814175,10833.16835159216,7676.260219836413,147.97134646957034,55.17151067328682
2020-10-24 00:00:00+00:00,Poland,13632,228318,153,10101.42857142857,104.57142857142857,2109.093158770433,49.28440301915286,12210.521730199003,7992.335412658138,153.85583159058143,55.28702555227571
2020-10-25 00:00:00+00:00,Poland,13628,241946,179,10673.714285714286,118.14285714285714,2469.950115168312,55.37878225287527,13143.664400882599,8203.764170545974,173.5216393957324,62.76407488998187
2020-10-26 00:00:00+00:00,Poland,11742,253688,87,11131.714285714286,123.57142857142857,2298.80350865837,48.962084456113,13430.517794372656,8832.910777055917,172.53351302754157,74.60934411531557
2020-10-27 00:00:00+00:00,Poland,10241,263929,45,11525.857142857143,124.14285714285714,1736.4956501093427,47.848471140445184,13262.352792966485,9789.361492747801,171.99132828330232,76.29438600241195
2020-10-28 00:00:00+00:00,Poland,16300,280229,132,12527.142857142857,127.71428571428571,2193.640233990562,47.28535462388511,14720.783091133419,10333.502623152295,174.99964033817082,80.4289310904006
