,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
46367,2022-01-27 00:00:00+00:00,China,261,138018,0,206.0,58.46081308591817,264.4608130859182,147.53918691408182,0.0,1.049062151062894e-17,1.049062151062894e-17,-1.049062151062894e-17
46368,2022-01-28 00:00:00+00:00,China,295,138313,0,230.42857142857142,54.04583592611346,284.4744073546849,176.38273550245796,0.0,1.049062151062894e-17,1.049062151062894e-17,-1.049062151062894e-17
46369,2022-01-29 00:00:00+00:00,China,238,138551,0,242.42857142857142,42.29600904284443,284.72458047141583,200.132562385727,0.0,1.049062151062894e-17,1.049062151062894e-17,-1.049062151062894e-17
46370,2022-01-30 00:00:00+00:00,China,248,138799,0,247.85714285714286,39.805479402667515,287.6626222598104,208.05166345447535,0.0,1.049062151062894e-17,1.049062151062894e-17,-1.049062151062894e-17
46371,2022-01-31 00:00:00+00:00,China,193,138992,0,234.57142857142858,40.467506071155945,275.03893464258454,194.10392250027263,0.0,1.049062151062894e-17,1.049062151062894e-17,-1.049062151062894e-17
46372,2022-02-01 00:00:00+00:00,China,213,139205,0,231.85714285714286,41.29741142585315,273.154554282996,190.55973143128972,0.0,1.049062151062894e-17,1.049062151062894e-17,-1.049062151062894e-17
46373,2022-02-02 00:00:00+00:00,China,252,139457,0,242.85714285714286,33.062710976912555,275.9198538340554,209.79443188023032,0.0,1.049062151062894e-17,1.049062151062894e-17,-1.049062151062894e-17
46374,2022-02-03 00:00:00+00:00,China,207,139664,0,235.14285714285714,34.39684370902152,269.53970085187865,200.74601343383563,0.0,1.049062151062894e-17,1.049062151062894e-17,-1.049062151062894e-17
46375,2022-02-04 00:00:00+00:00,China,227,139891,0,225.42857142857142,22.066997551827836,247.49556898039924,203.3615738767436,0.0,1.049062151062894e-17,1.049062151062894e-17,-1.049062151062894e-17
46376,2022-02-05 00:00:00+00:00,China,229,140120,0,224.14285714285714,21.46647441499228,245.60933155784943,202.67638272786485,0.0,1.049062151062894e-17,1.049062151062894e-17,-1.049062151062894e-17
46377,2022-02-06 00:00:00+00:00,China,466,140586,0,255.28571428571428,94.78170408138602,350.0674183671003,160.50401020432827,0.0,1.049062151062894e-17,1.049062151062894e-17,-1.049062151062894e-17
46378,2022-02-07 00:00:00+00:00,China,463,141049,0,293.85714285714283,117.43995426235001,411.29709711949283,176.41718859479283,0.0,1.049062151062894e-17,1.049062151062894e-17,-1.049062151062894e-17
46379,2022-02-08 00:00:00+00:00,China,767,141816,0,373.0,206.65349420386454,579.6534942038645,166.34650579613546,0.0,1.049062151062894e-17,1.049062151062894e-17,-1.049062151062894e-17
46380,2022-02-09 00:00:00+00:00,China,783,142599,0,448.85714285714283,248.13062995891812,696.9877728160609,200.7265128982247,0.0,1.049062151062894e-17,1.049062151062894e-17,-1.049062151062894e-17
46381,2022-02-10 00:00:00+00:00,China,1244,143843,2,597.0,362.7547380807038,959.7547380807039,234.24526191929618,0.2857142857142857,0.7559289460184545,1.0416432317327402,-0.4702146603041688
46382,2022-02-11 00:00:00+00:00,China,1170,145013,1,731.7142857142857,377.25752225136364,1108.9718079656493,354.456763462922,0.42857142857142855,0.7867957924694432,1.2153672210408717,-0.35822436389801465
46383,2022-02-12 00:00:00+00:00,China,1503,146516,0,913.7142857142857,400.8805783462678,1314.5948640605534,512.8337073680179,0.42857142857142855,0.7867957924694432,1.2153672210408717,-0.35822436389801465
46384,2022-02-13 00:00:00+00:00,China,1641,148157,3,1081.5714285714287,427.29687460548917,1508.8683031769178,654.2745539659395,0.8571428571428571,1.2149857925879117,2.072128649730769,-0.35784293544505463
46385,2022-02-14 00:00:00+00:00,China,1483,149640,0,1227.2857142857142,347.702322054232,1574.9880363399461,879.5833922314822,0.8571428571428571,1.2149857925879117,2.072128649730769,-0.35784293544505463
46386,2022-02-15 00:00:00+00:00,China,2205,151845,2,1432.7142857142858,442.34930175360836,1875.0635874678942,990.3649839606774,1.1428571428571428,1.2149857925879117,2.3578429354450545,-0.07212864973076893
46387,2022-02-16 00:00:00+00:00,China,1765,153610,4,1573.0,347.5058752500933,1920.5058752500934,1225.4941247499066,1.7142857142857142,1.4960264830861913,3.2103121973719055,0.21825923119952284
46388,2022-02-17 00:00:00+00:00,China,4441,158051,3,2029.7142857142858,1109.1760777390448,3138.890363453331,920.538207975241,1.8571428571428572,1.5735915849388864,3.430734442081744,0.2835512722039708
46389,2022-02-18 00:00:00+00:00,China,6271,164322,11,2758.4285714285716,1866.9874894370037,4625.416060865575,891.4410819915679,3.2857142857142856,3.728908942943218,7.014623228657504,-0.44319465722893225
46390,2022-02-19 00:00:00+00:00,China,3833,168155,21,3091.285714285714,1812.7740909340869,4904.059805219801,1278.5116233516273,6.285714285714286,7.341986237031632,13.627700522745918,-1.0562719513173464
46391,2022-02-20 00:00:00+00:00,China,6331,174486,17,3761.285714285714,2039.894581776692,5801.180296062406,1721.3911325090223,8.285714285714286,8.159131606453506,16.44484589216779,0.12658267926078004
46392,2022-02-21 00:00:00+00:00,China,6281,180767,12,4446.714285714285,1950.9274473341914,6397.641733048476,2495.786838380094,10.0,7.348469228349535,17.348469228349536,2.6515307716504646
46393,2022-02-22 00:00:00+00:00,China,7720,188487,12,5234.571428571428,2007.5188548008591,7242.090283372288,3227.0525737705693,11.428571428571429,6.451282633635549,17.879854062206977,4.9772887949358795
46394,2022-02-23 00:00:00+00:00,China,6460,194947,36,5905.285714285715,1322.594510080561,7227.880224366276,4582.691204205154,16.0,10.424330514074594,26.424330514074594,5.575669485925406
46395,2022-02-24 00:00:00+00:00,China,8916,203863,49,6544.571428571428,1557.5087861863317,8102.08021475776,4987.062642385097,22.571428571428573,14.54713193791297,37.11856050934154,8.024296633515602
46396,2022-02-25 00:00:00+00:00,China,9103,212966,40,6949.142857142857,1820.255058004366,8769.397915147223,5128.887799138491,26.714285714285715,14.829186151126496,41.543471865412215,11.88509956315922
46397,2022-02-26 00:00:00+00:00,China,38163,251129,73,11853.42857142857,11662.692468681818,23516.12104011039,190.7361027467523,34.142857142857146,22.519832529192065,56.66268967204921,11.62302461366508
46398,2022-02-27 00:00:00+00:00,China,23704,274833,80,14335.285714285714,12130.759081968528,26466.044796254242,2204.5266323171854,43.142857142857146,26.723451445179325,69.86630858803647,16.41940569767782
46399,2022-02-28 00:00:00+00:00,China,26321,301154,82,17198.14285714286,12276.984339657296,29475.127196800153,4921.158517485563,53.142857142857146,26.21976717051832,79.36262431337546,26.923089972338826
46400,2022-03-01 00:00:00+00:00,China,34722,335876,85,21055.571428571428,13022.020821889138,34077.59225046057,8033.550606682289,63.57142857142857,21.157009420498145,84.72843799192671,42.41441915093043
46401,2022-03-02 00:00:00+00:00,China,32865,368741,246,24827.714285714286,11862.17112946706,36689.88541518134,12965.543156247226,93.57142857142857,69.40907035553097,162.98049892695954,24.162358215897598
46402,2022-03-03 00:00:00+00:00,China,55617,424358,178,31499.285714285714,14303.23407152249,45802.5197858082,17196.051642763225,112.0,72.65213922062676,184.65213922062676,39.347860779373235
46403,2022-03-04 00:00:00+00:00,China,57192,481550,198,38369.142857142855,13264.315680659533,51633.45853780239,25104.827176483323,134.57142857142858,71.08177718388201,205.65320575531058,63.48965138754657
46404,2022-03-05 00:00:00+00:00,China,52868,534418,188,40469.857142857145,14346.519803638454,54816.3769464956,26123.33733921869,151.0,67.68800977031803,218.68800977031805,83.31199022968197
46405,2022-03-06 00:00:00+00:00,China,37938,572356,220,42503.28571428572,12458.653588494028,54961.93930277975,30044.63212579169,171.0,63.783487936403546,234.78348793640356,107.21651206359645
46406,2022-03-07 00:00:00+00:00,China,31378,603734,233,43225.71428571428,11471.417998868395,54697.13228458268,31754.296286845885,192.57142857142858,53.347468364978525,245.91889693640712,139.22396020645004
46407,2022-03-08 00:00:00+00:00,China,25504,629238,280,41908.857142857145,13033.084802769848,54941.941945627,28875.772340087296,220.42857142857142,35.8601782058091,256.2887496343805,184.56839322276232
46408,2022-03-09 00:00:00+00:00,China,28865,658103,291,41337.42857142857,13572.23231279147,54909.660884220044,27765.1962586371,226.85714285714286,44.25844014207379,271.11558299921666,182.59870271506907
46409,2022-03-10 00:00:00+00:00,China,26596,684699,291,37191.57142857143,12899.092834474095,50090.664263045524,24292.47859409733,243.0,44.07569246950831,287.07569246950834,198.9243075304917
46410,2022-03-11 00:00:00+00:00,China,25027,709726,281,32596.571428571428,9987.334109713545,42583.90553828498,22609.237318857882,254.85714285714286,41.00987105331506,295.8670139104579,213.8472718038278
46411,2022-03-12 00:00:00+00:00,China,19558,729284,294,27838.0,5759.724675132778,33597.72467513278,22078.275324867223,270.0,30.40833219146804,300.40833219146805,239.59166780853195
46412,2022-03-13 00:00:00+00:00,China,17788,747072,285,24959.428571428572,4831.077445634087,29790.50601706266,20128.351125794485,279.2857142857143,21.092765629588904,300.37847991530316,258.1929486561254
46413,2022-03-14 00:00:00+00:00,China,14835,761907,264,22596.14285714286,5200.096391048015,27796.239248190876,17396.046466094842,283.7142857142857,10.193368525897952,293.90765424018366,273.5209171883878
46414,2022-03-15 00:00:00+00:00,China,15717,777624,286,21198.0,5589.116865242081,26787.116865242082,15608.883134757918,284.57142857142856,10.080627342534425,294.65205591396295,274.49080122889416
46415,2022-03-16 00:00:00+00:00,China,13947,791571,289,19066.85714285714,4990.509106579941,24057.36624943708,14076.3480362772,284.2857142857143,9.894683517160464,294.1803978028747,274.39103076855383
46416,2022-03-17 00:00:00+00:00,China,15861,807432,279,17533.285714285714,3798.1953045398764,21331.48101882559,13735.090409745837,282.57142857142856,9.571783930859123,292.14321250228767,272.99964464056944
46417,2022-03-18 00:00:00+00:00,China,11180,818612,289,15555.142857142857,2688.706840879217,18243.849698022073,12866.43601626364,283.7142857142857,9.827076298240174,293.5413620125259,273.88720941604555
46418,2022-03-19 00:00:00+00:00,China,10269,828881,265,14228.142857142857,2676.091828803847,16904.234685946703,11552.05102833901,279.57142857142856,10.829852920779649,290.4012814922082,268.7415756506489
