Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MA_deaths,MSTD_cases,MSTD_deaths,OTG_cases,UTG_cases,OTG_deaths,UTG_deaths
2021-01-16 00:00:00+00:00,Italy,16144,2352423,477,16361.857142857143,487.7142857142857,2534.146630100076,77.21768857308778,18896.003772957218,13827.710512757067,564.9319742873735,410.4965971411979
2021-01-17 00:00:00+00:00,Italy,16310,2368733,475,15838.142857142857,486.57142857142856,1981.2503988258213,77.35816514295475,17819.39325596868,13856.892458317036,563.9295937143833,409.2132634284738
2021-01-18 00:00:00+00:00,Italy,12544,2381277,377,14969.42857142857,488.85714285714283,1886.543210664538,73.15150618505267,16855.971782093107,13082.885360764032,562.0086490421955,415.7056366720902
2021-01-19 00:00:00+00:00,Italy,8825,2390102,377,14440.142857142857,478.7142857142857,2921.0859526633626,83.89420775737173,17361.22880980622,11519.056904479494,562.6084934716574,394.820077956914
2021-01-20 00:00:00+00:00,Italy,10496,2400598,603,13905.0,476.85714285714283,3284.0223304138253,80.42062043080215,17189.022330413827,10620.977669586175,557.2777632879449,396.4365224263407
2021-01-21 00:00:00+00:00,Italy,13568,2414166,524,13590.0,479.2857142857143,3179.0560968087048,81.7286450919773,16769.056096808705,10410.943903191295,561.0143593776916,397.557069193737
2021-01-22 00:00:00+00:00,Italy,14055,2428221,521,13134.57142857143,479.14285714285717,2770.6285602796825,81.64236761924012,15905.199988851113,10363.942868291746,560.7852247620973,397.50048952361703
2021-01-23 00:00:00+00:00,Italy,13633,2441854,472,12775.857142857143,478.42857142857144,2461.345663692985,81.68610070029054,15237.202806550129,10314.511479164157,560.114672128862,396.7424707282809
2021-01-24 00:00:00+00:00,Italy,13331,2455185,488,12350.285714285714,480.2857142857143,1953.6109911524384,81.74291872635645,14303.896705438152,10396.674723133276,562.0286330120707,398.54279555935784
2021-01-25 00:00:00+00:00,Italy,11628,2466813,299,12219.42857142857,469.14285714285717,1969.0895406347838,101.17547227700577,14188.518112063355,10250.339030793786,570.318329419863,367.9673848658514
