,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
118073,2021-05-26 00:00:00+00:00,Spain,4594,3670536,31,4545.714285714285,1574.7453460042054,6120.4596317184905,2970.96893971008,34.0,6.027713773341705,40.0277137733417,27.972286226658294
118074,2021-05-27 00:00:00+00:00,Spain,5368,3675904,23,4454.571428571428,1492.4536684202135,5947.0250969916415,2962.117760151215,32.57142857142857,7.345228447936856,39.916657019365424,25.226200123491715
118075,2021-05-28 00:00:00+00:00,Spain,5304,3681208,31,4444.285714285715,1485.2758121289253,5929.56152641464,2959.0099021567894,30.428571428571427,4.353433237386422,34.78200466595785,26.075138191185005
118076,2021-05-29 00:00:00+00:00,Spain,5190,3686398,16,4399.428571428572,1452.3128516430677,5851.7414230716395,2947.1157197855036,28.428571428571427,6.99659781267873,35.42516924125016,21.431973615892698
118077,2021-05-30 00:00:00+00:00,Spain,5278,3691676,19,4346.428571428572,1405.1139760582719,5751.542547486843,2941.3145953702997,25.714285714285715,6.317021600783211,32.03130731506893,19.397264113502505
118078,2021-05-31 00:00:00+00:00,Spain,2907,3694583,17,4377.428571428572,1364.2790351369788,5741.70760656555,3013.149536291593,23.857142857142858,6.743603671345924,30.60074652848878,17.113539185796935
118079,2021-06-01 00:00:00+00:00,Spain,1935,3696518,27,4368.0,1383.5320740770703,5751.53207407707,2984.4679259229297,23.428571428571427,6.37330743170666,29.801878860278087,17.055263996864767
118080,2021-06-02 00:00:00+00:00,Spain,4888,3701406,36,4410.0,1395.9430504143068,5805.9430504143065,3014.0569495856935,24.142857142857142,7.537209285241026,31.68006642809817,16.605647857616116
118081,2021-06-03 00:00:00+00:00,Spain,5154,3706560,22,4379.428571428572,1373.6309374722719,5753.059508900844,3005.7976339562997,24.0,7.571877794400347,31.571877794400347,16.428122205599653
118082,2021-06-04 00:00:00+00:00,Spain,5167,3711727,33,4359.857142857143,1359.1619266508103,5719.019069507954,3000.6952162063326,24.285714285714285,7.910210399946913,32.1959246856612,16.375503885767372
118083,2021-06-05 00:00:00+00:00,Spain,4498,3716225,25,4261.0,1313.1047178347962,5574.104717834796,2947.8952821652038,25.571428571428573,7.02037850017462,32.59180707160319,18.551050071253954
118084,2021-06-06 00:00:00+00:00,Spain,4551,3720776,29,4157.142857142857,1246.3126184297191,5403.455475572576,2910.830238713138,27.0,6.454972243679012,33.45497224367901,20.545027756320987
118085,2021-06-07 00:00:00+00:00,Spain,2441,3723217,26,4090.5714285714284,1333.606495827868,5424.177924399297,2756.9649327435604,28.285714285714285,4.820590756130938,33.106305041845225,23.465123529583348
118086,2021-06-08 00:00:00+00:00,Spain,1707,3724924,25,4058.0,1396.3366356291021,5454.336635629103,2661.663364370898,28.0,4.96655480858376,32.96655480858376,23.03344519141624
