,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
116113,2020-08-05 00:00:00+00:00,Poland,680,48149,6,606.4285714285714,63.2741578183321,669.7027292469036,543.1544136102393,8.0,4.690415759823406,12.690415759823406,3.3095842401765942
116114,2020-08-06 00:00:00+00:00,Poland,640,48789,18,624.7142857142857,48.11692109059199,672.8312068048776,576.5973646236937,8.857142857142858,5.928141120356105,14.785283977498963,2.929001736786753
116115,2020-08-07 00:00:00+00:00,Poland,726,49515,18,640.5714285714286,60.95861203269433,701.5300406041229,579.6128165387343,9.285714285714286,6.524678426668119,15.810392712382406,2.761035859046167
116116,2020-08-08 00:00:00+00:00,Poland,809,50324,13,662.2857142857143,88.59404473160109,750.8797590173155,573.6916695541132,10.142857142857142,6.568322247184355,16.711179390041497,3.5745348956727874
116117,2020-08-09 00:00:00+00:00,Poland,843,51167,13,688.7142857142857,111.68663645174809,800.4009221660338,577.0276492625376,11.285714285714286,6.210590034081172,17.49630431979546,5.075124251633114
116118,2020-08-10 00:00:00+00:00,Poland,624,51791,7,699.5714285714286,98.6624838238218,798.2339123952504,600.9089447476067,10.857142857142858,6.4142698058981695,17.271412663041026,4.442873051244688
116119,2020-08-11 00:00:00+00:00,Poland,619,52410,2,705.8571428571429,90.4644102606639,796.3215531178068,615.3927325964789,11.0,6.16441400296896,17.16441400296896,4.83558599703104
116120,2020-08-12 00:00:00+00:00,Poland,551,52961,12,687.4285714285714,108.0414382584412,795.4700096870126,579.3871331701303,11.857142857142858,5.756983337031379,17.614126194174236,6.100159520111479
116121,2020-08-13 00:00:00+00:00,Poland,715,53676,9,698.1428571428571,106.25822097047224,804.4010781133294,591.8846361723848,10.571428571428571,5.126959555693226,15.698388127121797,5.444469015735345
116122,2020-08-14 00:00:00+00:00,Poland,811,54487,14,710.2857142857143,114.50868130948972,824.794395595204,595.7770329762246,10.0,4.320493798938549,14.32049379893855,5.679506201061451
116123,2020-08-15 00:00:00+00:00,Poland,832,55319,14,713.5714285714286,118.0873365252144,831.6587650966429,595.4840920462142,10.142857142857142,4.450789122113471,14.593646264970612,5.692068020743672
116124,2020-08-16 00:00:00+00:00,Poland,771,56090,11,703.2857142857143,107.60531939409383,810.8910336798082,595.6803948916205,9.857142857142858,4.298393941484455,14.155536798627313,5.558748915658403
116125,2020-08-17 00:00:00+00:00,Poland,594,56684,8,699.0,111.80488957703736,810.8048895770373,587.1951104229627,10.0,4.203173404306139,14.203173404306138,5.796826595693861
116126,2020-08-18 00:00:00+00:00,Poland,595,57279,8,695.5714285714286,114.9896475671581,810.5610761385867,580.5817810042704,10.857142857142858,2.60950643025144,13.466649287394297,8.247636426891418
116127,2020-08-19 00:00:00+00:00,Poland,597,57876,11,702.1428571428571,106.33975200809452,808.4826091509516,595.8031051347626,10.714285714285714,2.5634797778465845,13.277765492132298,8.150805936439129
