Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MA_deaths,MSTD_cases,MSTD_deaths,OTG_cases,UTG_cases,OTG_deaths,UTG_deaths
2020-11-26 00:00:00+00:00,Sweden,5674,231549,68,4927.571428571428,53.42857142857143,1612.50311184292,8.05930399926702,6540.074540414348,3315.0683167285088,61.487875427838446,45.369267429304415
2020-11-27 00:00:00+00:00,Sweden,6066,237615,69,5085.428571428572,56.142857142857146,1669.40447037353,9.737018219647256,6754.833041802101,3416.0241010550417,65.87987536250441,46.40583892320989
2020-11-28 00:00:00+00:00,Sweden,6903,244518,60,4984.571428571428,58.142857142857146,1504.7378350961262,8.687703406332892,6489.309263667555,3479.833593475302,66.83056054919004,49.45515373652425
2020-11-29 00:00:00+00:00,Sweden,6462,250980,65,5128.0,61.0,1602.0858279096185,6.708203932515467,6730.085827909618,3525.9141720903817,67.70820393251546,54.29179606748453
2020-11-30 00:00:00+00:00,Sweden,3825,254805,50,5032.714285714285,60.857142857142854,1664.8238860063857,6.962484504572094,6697.538171720671,3367.8903997078996,67.81962736171495,53.89465835257076
2020-12-01 00:00:00+00:00,Sweden,2753,257558,50,5080.0,59.57142857142857,1580.8989004114633,8.100558475763531,6660.898900411463,3499.1010995885367,67.6719870471921,51.470870095665035
2020-12-02 00:00:00+00:00,Sweden,3480,261038,67,5023.285714285715,61.285714285714285,1637.3618734875731,8.240434570153306,6660.647587773288,3385.9238407981416,69.52614885586759,53.04527971556098
2020-12-03 00:00:00+00:00,Sweden,5819,266857,67,5044.0,61.142857142857146,1647.8497099722113,8.112306935128853,6691.849709972212,3396.1502900277887,69.255164077986,53.0305502077283
2020-12-04 00:00:00+00:00,Sweden,6547,273404,71,5112.714285714285,61.42857142857143,1706.5523445680622,8.462803768212005,6819.266630282347,3406.1619411462234,69.89137519678343,52.965767660359425
2020-12-05 00:00:00+00:00,Sweden,6986,280390,77,5124.571428571428,63.857142857142854,1721.2891348356131,10.2376522606376,6845.860563407042,3403.282293735815,74.09479511778045,53.61949059650526
2020-12-06 00:00:00+00:00,Sweden,7338,287728,70,5249.714285714285,64.57142857142857,1860.9112207242558,10.501700542575389,7110.625506438541,3388.8030649900293,75.07312911400396,54.06972802885318
2020-12-07 00:00:00+00:00,Sweden,4864,292592,43,5398.142857142857,63.57142857142857,1767.4223630792676,12.299825782747037,7165.5652202221245,3630.7204940635893,75.8712543541756,51.271602788681534
2020-12-08 00:00:00+00:00,Sweden,1803,294395,81,5262.428571428572,68.0,2022.4586404596319,12.17921727097211,7284.887211888204,3239.9699309689395,80.17921727097212,55.82078272902789
2020-12-09 00:00:00+00:00,Sweden,3782,298177,58,5305.571428571428,66.71428571428571,1980.8929684285897,12.763414978170012,7286.464397000018,3324.678460142839,79.47770069245573,53.9508707361157
2020-12-10 00:00:00+00:00,Sweden,7446,305623,54,5538.0,64.85714285714286,2140.221405989479,13.63119671231171,7678.2214059894795,3397.778594010521,78.48833956945457,51.225946144831155
2020-12-11 00:00:00+00:00,Sweden,8398,314021,75,5802.428571428572,65.42857142857143,2385.908202838054,14.010200365659577,8188.336774266625,3416.5203685905176,79.438771794231,51.41837106291185
2020-12-12 00:00:00+00:00,Sweden,6693,320714,86,5760.571428571428,66.71428571428571,2364.154525202736,15.57470476675694,8124.725953774165,3396.4169033686926,82.28899048104265,51.13958094752877
2020-12-13 00:00:00+00:00,Sweden,7717,328431,89,5814.714285714285,69.42857142857143,2410.192641972325,17.7468977839112,8224.90692768661,3404.5216437419604,87.17546921248262,51.68167364466023
2020-12-14 00:00:00+00:00,Sweden,6538,334969,68,6053.857142857143,73.0,2383.034859763102,13.564659966258255,8436.892002620245,3670.8222830940413,86.56465996625826,59.435340033741745
2020-12-15 00:00:00+00:00,Sweden,3057,338026,71,6233.0,71.57142857142857,2031.4137933934176,13.100345324427817,8264.413793393418,4201.586206606582,84.67177389585639,58.47108324700075
2020-12-16 00:00:00+00:00,Sweden,3534,341560,94,6197.571428571428,76.71428571428571,2082.7972262568705,13.924969009120606,8280.368654828299,4114.774202314558,90.63925472340631,62.789316705165106
2020-12-17 00:00:00+00:00,Sweden,7001,348561,88,6134.0,81.57142857142857,2044.7860523754111,10.080627342544336,8178.786052375412,4089.213947624589,91.6520559139729,71.49080122888424
2020-12-18 00:00:00+00:00,Sweden,8824,357385,102,6194.857142857143,85.42857142857143,2128.0420914178767,12.108635250070524,8322.89923427502,4066.8150514392664,97.53720667864195,73.31993617850091
2020-12-19 00:00:00+00:00,Sweden,9640,367025,117,6615.857142857143,89.85714285714286,2501.7179049963997,17.02379287379062,9117.575047853543,4114.139237860743,106.88093573093349,72.83334998335224
2020-12-20 00:00:00+00:00,Sweden,7917,374942,71,6644.428571428572,87.28571428571429,2517.482132151764,18.47263097770042,9161.910703580335,4126.946439276808,105.75834526341471,68.81308330801387
2020-12-21 00:00:00+00:00,Sweden,5509,380451,80,6497.428571428572,89.0,2554.5027472491324,16.872067646464306,9051.931318677704,3942.925824179439,105.8720676464643,72.1279323535357
2020-12-22 00:00:00+00:00,Sweden,3752,384203,93,6596.714285714285,92.14285714285714,2407.7905303585553,14.893271091661598,9004.50481607284,4188.9237553557305,107.03612823451874,77.24958605119554
2020-12-23 00:00:00+00:00,Sweden,5160,389363,76,6829.0,89.57142857142857,2124.8907422867183,16.029734275794517,8953.890742286718,4704.109257713282,105.6011628472231,73.54169429563404
2020-12-24 00:00:00+00:00,Sweden,6595,395958,93,6771.0,90.28571428571429,2124.9544308813915,16.059413498162446,8895.954430881391,4646.045569118609,106.34512778387673,74.22630078755185
2020-12-25 00:00:00+00:00,Sweden,11376,407334,87,7135.571428571428,88.14285714285714,2681.8345000583968,15.214341605090635,9817.405928629825,4453.736928513032,103.35719874794778,72.9285155377665
2020-12-26 00:00:00+00:00,Sweden,5036,412370,88,6477.857142857143,84.0,2525.250444908957,8.52447456837489,9003.1075877661,3952.606697948186,92.52447456837488,75.47552543162512
2020-12-27 00:00:00+00:00,Sweden,2793,415163,106,5745.857142857143,89.0,2769.4045947663126,9.797958971142966,8515.261737623456,2976.4525480908305,98.79795897114296,79.20204102885704
2020-12-28 00:00:00+00:00,Sweden,2966,418129,94,5382.571428571428,91.0,2965.5038839467366,9.055385138148452,8348.075312518165,2417.067544624692,100.05538513814845,81.94461486185155
2020-12-29 00:00:00+00:00,Sweden,3208,421337,99,5304.857142857143,91.85714285714286,3021.947519318079,9.546876826641086,8326.804662175222,2282.9096235390643,101.40401968378394,82.31026603050178
2020-12-30 00:00:00+00:00,Sweden,7091,428428,121,5580.714285714285,98.28571428571429,3093.8014218892854,11.94032782513213,8674.51570760357,2486.912863825,110.22604211084642,86.34538646058216
2020-12-31 00:00:00+00:00,Sweden,8872,437300,73,5906.0,95.42857142857143,3328.9826774340004,15.328156475994707,9234.982677434,2577.0173225659996,110.75672790456613,80.10041495257673
2021-01-01 00:00:00+00:00,Sweden,10459,447759,90,5775.0,95.85714285714286,3087.1112710734865,15.093360255745607,8862.111271073487,2687.8887289265135,110.95050311288847,80.76378260139725
2021-01-02 00:00:00+00:00,Sweden,7000,454759,110,6055.571428571428,99.0,3097.9831534462264,15.470401847836046,9153.554582017656,2957.588275125202,114.47040184783604,83.52959815216396
2021-01-03 00:00:00+00:00,Sweden,2618,457377,87,6030.571428571428,96.28571428571429,3129.247718814106,15.702593052474665,9159.819147385535,2901.3237097573224,111.98830733818896,80.58312123323962
2021-01-04 00:00:00+00:00,Sweden,2531,459908,99,5968.428571428572,97.0,3203.6832374164705,15.695009822664337,9172.111808845042,2764.745334012101,112.69500982266433,81.30499017733567
2021-01-05 00:00:00+00:00,Sweden,2755,462663,83,5903.714285714285,94.71428571428571,3272.5718588623154,16.4996392457015,9176.286144576601,2631.14242685197,111.21392495998721,78.2146464685842
2021-01-06 00:00:00+00:00,Sweden,6984,469647,86,5888.428571428572,89.71428571428571,3266.3459123363828,11.8562822407207,9154.774483764955,2622.082659092189,101.57056795500641,77.858003473565
2021-01-07 00:00:00+00:00,Sweden,7546,477193,93,5699.0,92.57142857142857,3098.6221669190772,9.289010404015773,8797.622166919078,2600.3778330809228,101.86043897544434,83.2824181674128
2021-01-08 00:00:00+00:00,Sweden,5029,482222,82,4923.285714285715,91.42857142857143,2279.9096264437153,10.11364001168293,7203.1953407294295,2643.3760878419994,101.54221144025436,81.3149314168885
2021-01-09 00:00:00+00:00,Sweden,7151,489373,103,4944.857142857143,90.42857142857143,2303.4263918879556,8.121107126037748,7248.283534745098,2641.4307509691876,98.54967855460917,82.30746430253369
2021-01-10 00:00:00+00:00,Sweden,5696,495069,99,5384.571428571428,92.14285714285714,2066.8474268080795,8.532849688686836,7451.418855379508,3317.724001763349,100.67570683154398,83.6100074541703
2021-01-11 00:00:00+00:00,Sweden,4736,499805,89,5699.571428571428,90.71428571428571,1693.8294736198304,8.014867137906606,7393.400902191259,4005.741954951598,98.72915285219231,82.6994185763791
2021-01-12 00:00:00+00:00,Sweden,2318,502123,92,5637.142857142857,92.0,1823.5310461243625,7.257180352372812,7460.673903267219,3813.6118110184943,99.25718035237281,84.74281964762719
2021-01-13 00:00:00+00:00,Sweden,4648,506771,89,5303.428571428572,92.42857142857143,1748.1616875172522,6.924765768788142,7051.590258945824,3555.2668839113194,99.35333719735958,85.50380565978328
2021-01-14 00:00:00+00:00,Sweden,5341,512112,88,4988.428571428572,91.71428571428571,1449.9497528201157,7.111359122673248,6438.378324248687,3538.478818608456,98.82564483695896,84.60292659161246
2021-01-15 00:00:00+00:00,Sweden,6596,518708,91,5212.285714285715,93.0,1573.0003935422596,5.744562646555329,6785.286107827975,3639.285320743455,98.74456264655532,87.25543735344468
2021-01-16 00:00:00+00:00,Sweden,4747,523455,96,4868.857142857143,92.0,1321.5052564579348,4.082482904663045,6190.362399315078,3547.3518863992085,96.08248290466304,87.91751709533696
2021-01-17 00:00:00+00:00,Sweden,4207,527662,89,4656.142857142857,90.57142857142857,1285.5229063870922,2.760262237405673,5941.665763529949,3370.619950755765,93.33169080883424,87.8111663340229
2021-01-18 00:00:00+00:00,Sweden,2162,529824,82,4288.428571428572,89.57142857142857,1590.7697148559876,4.27617987062226,5879.198286284559,2697.658856572584,93.84760844205083,85.29524870080631
2021-01-19 00:00:00+00:00,Sweden,1250,531074,61,4135.857142857143,85.14285714285714,1842.543661041939,11.42261749672087,5978.400803899082,2293.313481815204,96.56547463957801,73.72023964613626
2021-01-20 00:00:00+00:00,Sweden,2116,533190,73,3774.1428571428573,82.85714285714286,1969.4108618685368,12.102734834589867,5743.553719011394,1804.7319952743205,94.95987769173273,70.754408022553
2021-01-21 00:00:00+00:00,Sweden,4732,537922,92,3687.1428571428573,83.42857142857143,1900.91823675974,12.474736374739622,5588.061093902597,1786.2246203831173,95.90330780331105,70.95383505383181
2021-01-22 00:00:00+00:00,Sweden,4949,542871,87,3451.8571428571427,82.85714285714286,1550.497708107213,12.1576940169478,5002.354850964355,1901.3594347499297,95.01483687409066,70.69944884019506
2021-01-23 00:00:00+00:00,Sweden,4199,547070,88,3373.5714285714284,81.71428571428571,1486.7293922240356,11.041048949486958,4860.3008207954645,1886.8420363473929,92.75533466377267,70.67323676479874
2021-01-24 00:00:00+00:00,Sweden,3723,550793,59,3304.4285714285716,77.42857142857143,1452.366902348085,13.32737962313879,4756.795473776657,1852.0616690804866,90.75595105171023,64.10119180543263
2021-01-25 00:00:00+00:00,Sweden,2368,553161,63,3333.8571428571427,74.71428571428571,1427.2298843724163,14.150551057761112,4761.087027229559,1906.6272584847263,88.86483677204681,60.563734656524595
2021-01-26 00:00:00+00:00,Sweden,1148,554309,51,3319.285714285714,73.28571428571429,1452.3507053797741,16.13189682704129,4771.636419665489,1866.93500890594,89.41761111275558,57.153817458673004
2021-01-27 00:00:00+00:00,Sweden,1885,556194,59,3286.285714285714,71.28571428571429,1486.4718535569793,17.0167984230771,4772.757567842694,1799.8138607287349,88.3025127087914,54.26891586263719
2021-01-28 00:00:00+00:00,Sweden,4190,560384,66,3208.8571428571427,67.57142857142857,1410.8056124707664,14.3742494628158,4619.662755327909,1798.0515303863763,81.94567803424437,53.19717910861277
2021-01-29 00:00:00+00:00,Sweden,4107,564491,54,3088.5714285714284,62.857142857142854,1266.1962534968545,12.185080651206453,4354.767682068283,1822.375175074574,75.04222350834931,50.6720622059364
2021-01-30 00:00:00+00:00,Sweden,2373,566864,56,2827.714285714286,58.285714285714285,1184.7772947198616,5.154748157926485,4012.491580434147,1642.9369909944241,63.44046244364077,53.1309661277878
2021-01-31 00:00:00+00:00,Sweden,4254,571118,58,2903.5714285714284,58.142857142857146,1265.876357457331,5.145501965445984,4169.44778602876,1637.6950711140973,63.288359108303126,52.997355177411166
2021-02-01 00:00:00+00:00,Sweden,2695,573813,57,2950.285714285714,57.285714285714285,1248.7358560094822,4.680252333473098,4199.021570295196,1701.549858276232,61.965966619187384,52.605461952241185
2021-02-02 00:00:00+00:00,Sweden,1164,574977,39,2952.5714285714284,55.57142857142857,1244.8958265799251,8.223080178331418,4197.467255151354,1707.6756019915033,63.794508749759984,47.348348393097154
2021-02-03 00:00:00+00:00,Sweden,1552,576529,45,2905.0,53.57142857142857,1297.7316106660196,8.92295061172414,4202.73161066602,1607.2683893339804,62.49437918315271,44.64847795970443
2021-02-04 00:00:00+00:00,Sweden,4317,580846,42,2923.1428571428573,50.142857142857146,1319.3975176239724,7.904188160488906,4242.54037476683,1603.745339518885,58.04704530334605,42.23866898236824
2021-02-05 00:00:00+00:00,Sweden,3737,584583,52,2870.285714285714,49.857142857142854,1270.5738486016417,7.776643908294449,4140.859562887355,1599.7118656840726,57.63378676543731,42.0804989488484
2021-02-06 00:00:00+00:00,Sweden,3397,587980,29,3016.5714285714284,46.0,1262.7011862284726,10.456258094249497,4279.272614799901,1753.8702423429559,56.4562580942495,35.5437419057505
2021-02-07 00:00:00+00:00,Sweden,3260,591240,36,2874.5714285714284,42.857142857142854,1151.3300796771687,9.51189731212533,4025.901508248597,1723.2413488942598,52.36904016926818,33.34524554501753
2021-02-08 00:00:00+00:00,Sweden,2335,593575,33,2823.1428571428573,39.42857142857143,1168.5990798868038,7.721337165237386,3991.741937029661,1654.5437772560535,47.14990859380882,31.707234263334044
