,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
61138,2021-09-04 00:00:00+00:00,Germany,10835,3995188,24,10151.0,3980.2395656542712,14131.239565654272,6170.760434345729,29.571428571428573,17.98941487705891,47.56084344848748,11.582013694369664
61139,2021-09-05 00:00:00+00:00,Germany,10453,4005641,21,10442.0,3906.0221453544927,14348.022145354493,6535.977854645507,30.857142857142858,16.80702800842825,47.66417086557111,14.050114848714607
61140,2021-09-06 00:00:00+00:00,Germany,4749,4010390,8,10469.142857142857,3858.7013544529277,14327.844211595784,6610.44150268993,30.571428571428573,17.23230631553078,47.803734886959354,13.339122255897792
61141,2021-09-07 00:00:00+00:00,Germany,6726,4017116,59,10608.57142857143,3672.923080106725,14281.494508678155,6935.648348464704,30.428571428571427,16.949504838950766,47.37807626752219,13.479066589620661
61142,2021-09-08 00:00:00+00:00,Germany,13565,4030681,35,10613.42857142857,3677.451556768719,14290.88012819729,6935.977014659851,32.142857142857146,16.677615451339523,48.82047259419667,15.465241691517623
61143,2021-09-09 00:00:00+00:00,Germany,15431,4046112,50,10858.57142857143,3964.6455014768576,14823.216930048287,6893.925927094571,34.57142857142857,18.007934759033777,52.57936333046234,16.563493812394793
61144,2021-09-10 00:00:00+00:00,Germany,12969,4059081,55,10675.42857142857,3808.346791681925,14483.775363110495,6867.081779746646,36.0,19.32183566158341,55.32183566158341,16.67816433841659
61145,2021-09-11 00:00:00+00:00,Germany,11214,4070295,45,10729.57142857143,3813.683864591734,14543.255293163164,6915.887563979695,39.0,18.770544300398893,57.770544300398896,20.229455699601107
61146,2021-09-12 00:00:00+00:00,Germany,7345,4077640,8,10285.57142857143,4026.246964487813,14311.818393059242,6259.3244640836165,37.142857142857146,21.318447187262347,58.46130433011949,15.824409955594799
61147,2021-09-13 00:00:00+00:00,Germany,5511,4083151,12,10394.42857142857,3858.4095971069905,14252.838168535562,6536.01897432158,37.714285714285715,20.44271904382256,58.15700475810827,17.271566670463155
