Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MA_deaths,MSTD_cases,MSTD_deaths,OTG_cases,UTG_cases,OTG_deaths,UTG_deaths
2020-11-04 00:00:00+00:00,Spain,16117,1337822,266,20621.14285714286,237.14285714285714,5910.385927290786,13.5944666614414,26531.528784433645,14710.756929852072,250.73732380429854,223.54839048141574
2020-11-05 00:00:00+00:00,Spain,22487,1360309,297,20249.14285714286,246.0,5658.75550006509,26.26150541507819,25907.89835720795,14590.387357077769,272.2615054150782,219.7384945849218
2020-11-06 00:00:00+00:00,Spain,24680,1384989,318,20176.0,259.0,5587.0727577142825,36.004629331974,25763.072757714282,14588.927242285718,295.004629331974,222.995370668026
2020-11-07 00:00:00+00:00,Spain,24028,1409017,296,20076.0,269.0,5497.567522701265,35.01904243883374,25573.567522701265,14578.432477298735,304.01904243883376,233.98095756116626
2020-11-08 00:00:00+00:00,Spain,23785,1432802,334,19818.0,283.57142857142856,5231.554899516938,38.139468370948066,25049.554899516937,14586.445100483063,321.7108969423766,245.4319602004805
2020-11-09 00:00:00+00:00,Spain,14826,1447628,244,19581.714285714286,285.0,5440.618889864911,36.10632446907559,25022.333175579195,14141.095395849376,321.1063244690756,248.8936755309244
2020-11-10 00:00:00+00:00,Spain,9879,1457507,280,19400.285714285714,290.7142857142857,5779.324981179739,30.53257433033764,25179.610695465453,13620.960733105974,321.24686004462336,260.1817113839481
2020-11-11 00:00:00+00:00,Spain,16650,1474157,280,19476.428571428572,292.7142857142857,5732.176807494158,29.06724551628961,25208.60537892273,13744.251763934415,321.78153123057535,263.6470401979961
2020-11-12 00:00:00+00:00,Spain,20694,1494851,306,19220.285714285714,294.0,5614.071330572388,29.484459183319427,24834.3570448581,13606.214383713326,323.4844591833194,264.5155408166806
2020-11-13 00:00:00+00:00,Spain,19775,1514626,324,18519.571428571428,294.85714285714283,5101.780828205033,30.37229313824832,23621.35225677646,13417.790600366396,325.22943599539116,264.4848497188945
2020-11-14 00:00:00+00:00,Spain,19098,1533724,316,17815.285714285714,297.7142857142857,4521.958857039125,31.420345243768246,22337.244571324838,13293.32685724659,329.13463095805395,266.2939404705175
2020-11-15 00:00:00+00:00,Spain,18318,1552042,302,17034.285714285714,293.14285714285717,3720.0846188522555,27.321716462837514,20754.37033313797,13314.201095433458,320.4645736056947,265.82114068001965
2020-11-16 00:00:00+00:00,Spain,10591,1562633,267,16429.285714285714,296.42857142857144,4417.982334137877,21.101794101099774,20847.26804842359,12011.303380147838,317.5303655296712,275.3267773274717
2020-11-17 00:00:00+00:00,Spain,6682,1569315,248,15972.57142857143,291.85714285714283,5287.636959837541,27.691325786408644,21260.20838840897,10684.934468733889,319.5484686435515,264.1658170707342
2020-11-18 00:00:00+00:00,Spain,12933,1582248,265,15441.57142857143,289.7142857142857,5393.838857348253,29.295700968531072,20835.410285919683,10047.732571223176,319.0099866828168,260.41858474575463
2020-11-19 00:00:00+00:00,Spain,16015,1598263,343,14773.142857142857,295.0,4901.942180692193,35.42127421008683,19675.08503783505,9871.200676450664,330.42127421008684,259.57872578991316
2020-11-20 00:00:00+00:00,Spain,14862,1613125,265,14071.285714285714,286.57142857142856,4391.569943815155,34.374686145746054,18462.855658100867,9679.715770470559,320.9461147171746,252.1967424256825
2020-11-21 00:00:00+00:00,Spain,13318,1626443,288,13245.57142857143,282.57142857142856,3791.267899490383,31.92103351948179,17036.83932806181,9454.303529081046,314.49246209091035,250.65039505194676
2020-11-22 00:00:00+00:00,Spain,12693,1639136,286,12442.0,280.2857142857143,3063.167967969077,30.852953860275054,15505.167967969077,9378.832032030923,311.13866814598936,249.43276042543923
2020-11-23 00:00:00+00:00,Spain,7270,1646406,253,11967.57142857143,278.2857142857143,3606.6095277567833,32.27854956320469,15574.180956328213,8360.961900814646,310.564263848919,246.00716472250957
2020-11-24 00:00:00+00:00,Spain,4658,1651064,234,11678.42857142857,276.2857142857143,4142.324985525153,34.80284607956073,15820.753556953725,7536.103585903417,311.088560365275,241.48286820615354
2020-11-25 00:00:00+00:00,Spain,9268,1660332,257,11154.857142857143,275.14285714285717,4188.684456506848,35.36207276837278,15343.54159936399,6966.172686350295,310.50492991122997,239.7807843744844
2020-11-26 00:00:00+00:00,Spain,11058,1671390,228,10446.714285714286,258.7142857142857,3608.9840081967727,23.207141757892803,14055.698293911058,6837.730277517514,281.92142747217855,235.50714395639292
2020-11-27 00:00:00+00:00,Spain,10118,1681508,255,9769.0,257.2857142857143,3042.663909579569,23.063060549377774,12811.663909579569,6726.336090420431,280.34877483509206,234.2226537363365
2020-11-28 00:00:00+00:00,Spain,9779,1691287,258,9263.42857142857,253.0,2619.2334665646413,18.79716290648239,11882.662037993212,6644.195104863929,271.7971629064824,234.20283709351762
2020-11-29 00:00:00+00:00,Spain,10145,1701432,240,8899.42857142857,246.42857142857142,2207.941715498585,12.23188651102326,11107.370286927155,6691.486855929986,258.66045793959466,234.19668491754817
2020-11-30 00:00:00+00:00,Spain,5612,1707044,192,8662.57142857143,237.71428571428572,2483.5955022987932,23.40024419895943,11146.166930870222,6178.975926272637,261.1145299132452,214.3140415153263
2020-12-01 00:00:00+00:00,Spain,3453,1710497,181,8490.42857142857,230.14285714285714,2825.62941997686,31.85084285345832,11316.05799140543,5664.799151451711,261.99369999631546,198.29201428939882
2020-12-02 00:00:00+00:00,Spain,7576,1718073,199,8248.714285714286,221.85714285714286,2820.3921544269356,31.237950057726753,11069.106440141222,5428.32213128735,253.0950929148696,190.6191927994161
2020-12-03 00:00:00+00:00,Spain,9739,1727812,204,8060.285714285715,218.42857142857142,2639.696934262147,31.764010781887862,10699.982648547862,5420.588780023568,250.19258221045928,186.66456064668355
2020-12-04 00:00:00+00:00,Spain,9015,1736827,199,7902.714285714285,210.42857142857142,2526.9048731771213,27.825989906654215,10429.619158891406,5375.8094125371645,238.25456133522562,182.60258152191722
2020-12-05 00:00:00+00:00,Spain,8249,1745076,186,7684.142857142857,200.14285714285714,2400.574266610975,19.316905992999132,10084.717123753831,5283.568590531882,219.45976313585626,180.825951149858
2020-12-06 00:00:00+00:00,Spain,8557,1753633,197,7457.285714285715,194.0,2195.5391679690456,8.12403840460578,9652.824882254761,5261.746546316669,202.12403840460578,185.87596159539422
2020-12-07 00:00:00+00:00,Spain,4987,1758620,156,7368.0,188.85714285714286,2293.6064033142848,16.58743069743978,9661.606403314285,5074.393596685715,205.44457355458263,172.2697121597031
2020-12-08 00:00:00+00:00,Spain,3297,1761917,161,7345.714285714285,186.0,2338.3085563613836,19.612920911128395,9684.022842075668,5007.405729352902,205.61292091112838,166.38707908887162
2020-12-09 00:00:00+00:00,Spain,5472,1767389,164,7045.142857142857,181.0,2436.9206271128414,20.199009876712065,9482.063484255697,4608.222230030015,201.19900987671207,160.80099012328793
2020-12-10 00:00:00+00:00,Spain,4102,1771491,141,6239.857142857143,172.0,2327.277409946633,22.181073012807857,8567.134552803776,3912.5797329105103,194.18107301280787,149.81892698719213
2020-12-11 00:00:00+00:00,Spain,8642,1780133,189,6186.571428571428,170.57142857142858,2256.336178935158,20.403080999820283,8442.907607506586,3930.2352496362705,190.97450957124886,150.1683475716083
2020-12-12 00:00:00+00:00,Spain,10968,1791101,158,6575.0,166.57142857142858,2831.3314888919,19.603206734746948,9406.3314888919,3743.6685111081,186.17463530617553,146.96822183668164
2020-12-13 00:00:00+00:00,Spain,11536,1802637,176,7000.571428571428,163.57142857142858,3354.450966358754,15.30639455538856,10355.022394930184,3646.1204622126743,178.87782312681713,148.26503401604003
2020-12-14 00:00:00+00:00,Spain,6653,1809290,149,7238.571428571428,162.57142857142858,3245.095676921081,16.091997419583915,10483.66710549251,3993.4757516503473,178.6634259910125,146.47943115184466
2020-12-15 00:00:00+00:00,Spain,4340,1813630,139,7387.571428571428,159.42857142857142,3052.163159526685,18.428755997586013,10439.734588098114,4335.408269044743,177.85732742615744,140.9998154309854
2020-12-16 00:00:00+00:00,Spain,10142,1823772,146,8054.714285714285,156.85714285714286,3073.979652625076,18.933467471007674,11128.693938339362,4980.734633089209,175.79061032815054,137.9236753861352
2020-12-17 00:00:00+00:00,Spain,12412,1836184,155,9241.857142857143,158.85714285714286,2892.315590695759,17.676996081792446,12134.172733552903,6349.541552161384,176.5341389389353,141.1801467753504
2020-12-18 00:00:00+00:00,Spain,11975,1848159,124,9718.0,149.57142857142858,3047.2991867102087,16.215806515616094,12765.299186710208,6670.700813289792,165.78723508704468,133.3556220558125
2020-12-19 00:00:00+00:00,Spain,11124,1859283,156,9740.285714285714,149.28571428571428,3058.514166184828,16.059413498141154,12798.799880470542,6681.771548100885,165.34512778385545,133.2263007875731
2020-12-20 00:00:00+00:00,Spain,12478,1871761,158,9874.857142857143,146.71428571428572,3169.405224357067,11.996031089667897,13044.26236721421,6705.451918500076,158.71031680395362,134.71825462461783
2020-12-21 00:00:00+00:00,Spain,6968,1878729,121,9919.857142857143,142.71428571428572,3117.8533442389294,15.315724879056363,13037.710487096072,6802.003798618214,158.0300105933421,127.39856083522936
2020-12-22 00:00:00+00:00,Spain,4457,1883186,135,9936.57142857143,142.14285714285714,3083.0748643260386,15.55022584430983,13019.646292897469,6853.496564245391,157.69308298716697,126.5926312985473
2020-12-23 00:00:00+00:00,Spain,11394,1894580,132,10115.42857142857,140.14285714285714,3132.891947126869,15.868507296183898,13248.32051855544,6982.5366243017015,156.01136443904105,124.27434984667325
2020-12-24 00:00:00+00:00,Spain,13833,1908413,147,10318.42857142857,139.0,3345.3376938219185,14.87727573626473,13663.76626525049,6973.090877606652,153.87727573626472,124.12272426373526
2020-12-25 00:00:00+00:00,Spain,14734,1923147,149,10712.57142857143,142.57142857142858,3715.133638561672,13.624208146478274,14427.705067133102,6997.437790009757,156.19563671790686,128.9472204249503
2020-12-26 00:00:00+00:00,Spain,10250,1933397,134,10587.714285714286,139.42857142857142,3713.6882257516922,12.501428489785962,14301.402511465978,6874.026059962594,151.92999991835737,126.92714293878545
2020-12-27 00:00:00+00:00,Spain,5027,1938424,116,9523.285714285714,133.42857142857142,4126.46312291207,12.17726218348086,13649.748837197783,5396.822591373644,145.60583361205227,121.25130924509055
2020-12-28 00:00:00+00:00,Spain,6467,1944891,145,9451.714285714286,136.85714285714286,4182.139154159414,11.451762185025299,13633.8534398737,5269.575131554872,148.30890504216816,125.40538067211756
2020-12-29 00:00:00+00:00,Spain,6135,1951026,148,9691.42857142857,138.71428571428572,3885.7197899109556,12.134170562408178,13577.148361339527,5805.708781517615,150.8484562766939,126.58011515187755
2020-12-30 00:00:00+00:00,Spain,15990,1967016,161,10348.0,142.85714285714286,4552.445496652482,14.229412864756851,14900.445496652483,5795.554503347518,157.0865557218997,128.627729992386
2020-12-31 00:00:00+00:00,Spain,19415,1986431,124,11145.42857142857,139.57142857142858,5626.760135196739,15.693492736966876,16772.18870662531,5518.668436231832,155.26492130839546,123.87793583446171
2021-01-01 00:00:00+00:00,Spain,20617,2007048,161,11985.857142857143,141.28571428571428,6606.198564695298,17.45197491892955,18592.05570755244,5379.658578161845,158.73768920464383,123.83373936678473
2021-01-02 00:00:00+00:00,Spain,13891,2020939,142,12506.0,142.42857142857142,6590.064314303655,17.15475777401802,19096.064314303654,5915.935685696345,159.58332920258943,125.2738136545534
2021-01-03 00:00:00+00:00,Spain,7145,2028084,124,12808.57142857143,143.57142857142858,6228.131337116522,15.262777628986742,19036.70276568795,6580.440091454907,158.83420620041534,128.30865094244183
2021-01-04 00:00:00+00:00,Spain,9900,2037984,153,13299.0,144.71428571428572,5763.366174958749,15.681350767847741,19062.366174958748,7535.633825041251,160.39563648213345,129.032934946438
2021-01-05 00:00:00+00:00,Spain,9414,2047398,137,13767.42857142857,143.14285714285714,5188.652517983162,15.847487407862939,18956.08108941173,8578.776053445408,158.99034455072007,127.2953697349942
2021-01-06 00:00:00+00:00,Spain,21018,2068416,150,14485.714285714286,141.57142857142858,5853.091938291027,14.246135649778799,20338.80622400531,8632.62234742326,155.8175642212074,127.32529292164979
2021-01-07 00:00:00+00:00,Spain,29434,2097850,193,15917.0,151.42857142857142,8066.034217630894,21.88498071627886,23983.034217630895,7850.965782369106,173.3135521448503,129.54359071229254
2021-01-08 00:00:00+00:00,Spain,13986,2111836,147,14969.714285714286,149.42857142857142,7807.29100935492,21.500830548730697,22777.005295069204,7162.423276359366,170.92940197730212,127.92774087984071
2021-01-09 00:00:00+00:00,Spain,25618,2137454,179,16645.0,154.71428571428572,8739.746811740366,23.79575792526079,25384.746811740366,7905.253188259634,178.51004363954652,130.91852778902492
2021-01-10 00:00:00+00:00,Spain,31500,2168954,187,20124.285714285714,163.71428571428572,9164.98833813161,22.096110409699058,29289.274052417324,10959.297376154103,185.8103961239848,141.61817530458666
2021-01-11 00:00:00+00:00,Spain,18564,2187518,169,21362.0,166.0,8074.20774235219,21.625602111066925,29436.20774235219,13287.79225764781,187.62560211106694,144.37439788893306
2021-01-12 00:00:00+00:00,Spain,13443,2200961,166,21937.571428571428,170.14285714285714,7173.955948594502,17.534999015560444,29111.52737716593,14763.615479976925,187.67785615841757,152.6078581272967
2021-01-13 00:00:00+00:00,Spain,31235,2232196,235,23397.14285714286,182.28571428571428,7952.756218832828,27.729132007768946,31349.899075975685,15444.38663831003,210.01484629348323,154.55658227794532
2021-01-14 00:00:00+00:00,Spain,36154,2268350,228,24357.14285714286,187.28571428571428,9122.5046712065,32.69410897859545,33479.64752834936,15234.63818593636,219.97982326430974,154.5916053071188
2021-01-15 00:00:00+00:00,Spain,37995,2306345,231,27787.0,199.28571428571428,9086.653692824873,30.804297783008703,36873.653692824875,18700.346307175125,230.09001206872298,168.48141650270557
2021-01-16 00:00:00+00:00,Spain,37301,2343646,238,29456.0,207.71428571428572,9675.711515611047,32.36105831454849,39131.711515611045,19780.288484388955,240.0753440288342,175.35322739973725
