,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
77936,2020-11-12 00:00:00+00:00,Israel,768,321415,7,595.5714285714286,188.1514081290051,783.7228367004336,407.4200204424235,10.0,3.6055512754641197,13.60555127546412,6.394448724535881
77937,2020-11-13 00:00:00+00:00,Israel,837,322252,12,634.0,208.00480763668716,842.0048076366871,425.99519236331287,9.714285714285714,3.3022358947783936,13.016521609064107,6.41204981950732
77938,2020-11-14 00:00:00+00:00,Israel,761,323013,5,644.2857142857143,212.9003791179027,857.1860934036171,431.3853351678116,8.142857142857142,2.2677868380555903,10.410643980912733,5.875070304801552
77939,2020-11-15 00:00:00+00:00,Israel,292,323305,11,655.7142857142857,186.3148896229537,842.0291753372394,469.39939609133194,8.571428571428571,2.507132682112236,11.078561253540807,6.064295889316336
77940,2020-11-16 00:00:00+00:00,Israel,627,323932,14,668.8571428571429,179.5006300558624,848.3577729130053,489.3565128012805,9.571428571428571,3.1014589500827796,12.67288752151135,6.469969621345792
77941,2020-11-17 00:00:00+00:00,Israel,874,324806,9,690.4285714285714,195.4557555584584,885.8843269870299,494.97281587011304,9.714285714285714,3.0394235042350037,12.753709218520717,6.67486221005071
77942,2020-11-18 00:00:00+00:00,Israel,830,325636,12,712.7142857142857,202.05256270390052,914.7668484181862,510.6617230103851,10.0,3.162277660168528,13.162277660168527,6.837722339831473
77943,2020-11-19 00:00:00+00:00,Israel,797,326433,7,716.8571428571429,203.6659262709035,920.5230691280464,513.1912165862394,10.0,3.162277660168528,13.162277660168527,6.837722339831473
77944,2020-11-20 00:00:00+00:00,Israel,771,327204,8,707.4285714285714,198.64277580855517,906.0713472371266,508.7857956200163,9.428571428571429,3.101458950082781,12.53003037865421,6.327112478488647
77945,2020-11-21 00:00:00+00:00,Israel,772,327976,6,709.0,199.17998560759614,908.1799856075961,509.8200143924039,9.571428571428571,2.8784916685158644,12.449920239944436,6.692936902912707
77946,2020-11-22 00:00:00+00:00,Israel,423,328399,12,727.7142857142857,154.64552400639897,882.3598097206847,573.0687617078867,9.714285714285714,2.9840847683607876,12.698370482646501,6.730200945924926
77947,2020-11-23 00:00:00+00:00,Israel,763,329162,16,747.1428571428571,148.296357081977,895.4392142248341,598.8465000608801,10.0,3.5118845842843798,13.51188458428438,6.488115415715621
77948,2020-11-24 00:00:00+00:00,Israel,961,330123,7,759.5714285714286,163.56024083171354,923.131669403142,596.0111877397151,9.714285714285714,3.6839419880651656,13.39822770235088,6.030343726220548
77949,2020-11-25 00:00:00+00:00,Israel,859,330982,5,763.7142857142857,165.99067673179883,929.7049624460844,597.7236089824869,8.714285714285714,3.9036002917942607,12.617886006079974,4.810685422491453
77950,2020-11-26 00:00:00+00:00,Israel,1082,332064,5,804.4285714285714,205.71489748580436,1010.1434689143758,598.7136739427671,8.428571428571429,4.117326918327225,12.545898346898653,4.311244510244204
77951,2020-11-27 00:00:00+00:00,Israel,1086,333150,9,849.4285714285714,230.18170875983,1079.6102801884015,619.2468626687414,8.571428571428571,4.117326918327224,12.688755489755795,4.454101653101347
77952,2020-11-28 00:00:00+00:00,Israel,1033,334183,7,886.7142857142857,236.5986153000078,1123.3129010142934,650.1156704142779,8.714285714285714,4.029651999626797,12.74393771391251,4.684633714658917
77953,2020-11-29 00:00:00+00:00,Israel,583,334766,9,909.5714285714286,186.8277791111254,1096.3992076825539,722.7436494603031,8.285714285714286,3.773340063934903,12.05905434964919,4.512374221779384
77954,2020-11-30 00:00:00+00:00,Israel,1026,335792,10,947.1428571428571,178.70779555031382,1125.850652693171,768.4350615925433,7.428571428571429,1.9880595947762751,9.416631023347705,5.440511833795154
77955,2020-12-01 00:00:00+00:00,Israel,1257,337049,6,989.4285714285714,214.05673480239406,1203.4853062309655,775.3718366261774,7.285714285714286,2.0586634591638093,9.344377744878095,5.227050826550476
77956,2020-12-02 00:00:00+00:00,Israel,1200,338249,10,1038.142857142857,218.1890835730632,1256.3319407159204,819.953773569794,8.0,2.0000000000002576,10.000000000000258,5.999999999999742
77957,2020-12-03 00:00:00+00:00,Israel,1589,339838,5,1110.5714285714287,302.88548834104995,1413.4569169124786,807.6859402303787,8.0,2.0000000000002576,10.000000000000258,5.999999999999742
77958,2020-12-04 00:00:00+00:00,Israel,1450,341288,10,1162.5714285714287,328.1558863014089,1490.7273148728375,834.4155422700198,8.142857142857142,2.115700942050058,10.2585580849072,6.0271562008070845
77959,2020-12-05 00:00:00+00:00,Israel,1515,342803,9,1231.4285714285713,346.49331746456073,1577.921888893132,884.9352539640106,8.428571428571429,2.070196678027308,10.498768106598737,6.358374750544121
77960,2020-12-06 00:00:00+00:00,Israel,1000,343803,10,1291.0,234.02421527122232,1525.0242152712224,1056.9757847287776,8.571428571428571,2.149196970742474,10.720625542171046,6.422231600686097
77961,2020-12-07 00:00:00+00:00,Israel,1359,345162,8,1338.5714285714287,202.96211234513035,1541.533540916559,1135.6093162262982,8.285714285714286,2.0586634591637987,10.344377744878084,6.227050826550488
77962,2020-12-08 00:00:00+00:00,Israel,1864,347026,7,1425.2857142857142,278.0729606210393,1703.3586749067535,1147.212753664675,8.428571428571429,1.9023794624229502,10.330950890994378,6.526191966148478
77963,2020-12-09 00:00:00+00:00,Israel,1771,348797,12,1506.857142857143,284.64447331795344,1791.5016161750964,1222.2126695391894,8.714285714285714,2.2886885410855364,11.00297425537125,6.4255971732001775
77964,2020-12-10 00:00:00+00:00,Israel,1868,350665,13,1546.7142857142858,315.882738942608,1862.5970246568938,1230.8315467716777,9.857142857142858,2.1157009420500414,11.9728437991929,7.741441915092816
77965,2020-12-11 00:00:00+00:00,Israel,2009,352674,13,1626.5714285714287,355.5291160804298,1982.1005446518584,1271.042312490999,10.285714285714286,2.429971585176017,12.715685870890304,7.855742700538269
77966,2020-12-12 00:00:00+00:00,Israel,1835,354509,11,1672.2857142857142,359.344641574841,2031.6303558605553,1312.9410727108732,10.571428571428571,2.3704530408866042,12.941881612315175,8.200975530541967
77967,2020-12-13 00:00:00+00:00,Israel,1297,355806,16,1714.7142857142858,274.17799223962356,1988.8922779539093,1440.5362934746622,11.428571428571429,3.101458950082769,14.530030378654198,8.32711247848866
77968,2020-12-14 00:00:00+00:00,Israel,1727,357533,9,1767.2857142857142,225.57830442786664,1992.864018713581,1541.7074098578476,11.571428571428571,2.9358214555807898,14.507250027009361,8.635607115847781
77969,2020-12-15 00:00:00+00:00,Israel,2322,359855,11,1832.7142857142858,309.2198324200517,2141.9341181343375,1523.494453294234,12.142857142857142,2.193062655175331,14.335919798032474,9.94979448768181
77970,2020-12-16 00:00:00+00:00,Israel,2894,362749,15,1993.142857142857,502.669350756993,2495.8122078998504,1490.473506385864,12.571428571428571,2.4397501823715064,15.011178753800078,10.131678389057065
77971,2020-12-17 00:00:00+00:00,Israel,2860,365609,15,2134.8571428571427,593.1917701641329,2728.0489130212754,1541.6653726930099,12.857142857142858,2.6095064302516375,15.466649287394496,10.24763642689122
77972,2020-12-18 00:00:00+00:00,Israel,2847,368456,17,2254.5714285714284,645.7870797568917,2900.35850832832,1608.7843488145368,13.428571428571429,3.047247001100353,16.475818429671783,10.381324427471075
77973,2020-12-19 00:00:00+00:00,Israel,2793,371249,16,2391.4285714285716,643.5580411904854,3034.986612619057,1747.8705302380863,14.142857142857142,2.96808419852345,17.11094134138059,11.174772944333693
77974,2020-12-20 00:00:00+00:00,Israel,1889,373138,20,2476.0,498.26298277112903,2974.262982771129,1977.737017228871,14.714285714285714,3.683941988065139,18.39822770235085,11.030343726220575
77975,2020-12-21 00:00:00+00:00,Israel,3096,376234,18,2671.5714285714284,417.3842582652135,3088.9556868366417,2254.187170306215,16.0,2.8284271247463155,18.828427124746316,13.171572875253684
77976,2020-12-22 00:00:00+00:00,Israel,3861,380095,16,2891.4285714285716,577.2691045323693,3468.6976759609406,2314.1594668962025,16.714285714285715,1.7994708216850634,18.513756535970778,14.914814892600653
77977,2020-12-23 00:00:00+00:00,Israel,4380,384475,13,3103.714285714286,806.2071103394526,3909.921396053738,2297.5071753748334,16.428571428571427,2.2253945610569024,18.65396598962833,14.203176867514525
77978,2020-12-24 00:00:00+00:00,Israel,4041,388516,25,3272.4285714285716,867.9166352330574,4140.345206661629,2404.511936195514,17.857142857142858,3.804758924845449,21.661901781988306,14.052383932297408
77979,2020-12-25 00:00:00+00:00,Israel,4049,392565,15,3444.1428571428573,888.3832559902266,4332.526113133084,2555.7596011526307,17.571428571428573,3.9520940802374955,21.52352265166607,13.619334491191077
77980,2020-12-26 00:00:00+00:00,Israel,4005,396570,21,3617.285714285714,857.9115561030904,4475.197270388805,2759.374158182624,18.285714285714285,4.070801956792933,22.35651624250722,14.21491232892135
77981,2020-12-27 00:00:00+00:00,Israel,2660,399230,23,3727.4285714285716,613.8101924707188,4341.2387638992905,3113.6183789578527,18.714285714285715,4.423960733486358,23.138246447772072,14.290324980799358
77982,2020-12-28 00:00:00+00:00,Israel,3534,402764,21,3790.0,558.5522953731866,4348.552295373187,3231.4477046268134,19.142857142857142,4.4880794492586364,23.63093659211578,14.654777693598506
77983,2020-12-29 00:00:00+00:00,Israel,5525,408289,32,4027.714285714286,864.2445090531737,4891.958794767459,3163.469776661112,21.428571428571427,6.32078958298577,27.7493610115572,15.107781845585656
77984,2020-12-30 00:00:00+00:00,Israel,5633,413922,25,4206.714285714285,1057.51764591829,5264.231931632576,3149.196639795995,23.142857142857142,5.17779140266622,28.320648545523362,17.965065740190923
