,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
56319,2020-04-17 00:00:00+00:00,Greece,15,2209,3,36.285714285714285,20.361027198337236,56.64674148405152,15.924687087377048,2.7142857142857144,1.4960264830861913,4.2103121973719055,1.218259231199523
56320,2020-04-18 00:00:00+00:00,Greece,17,2226,3,30.714285714285715,19.37966533693058,50.093951051216294,11.334620377355137,2.5714285714285716,1.3972762620115438,3.9687048334401154,1.1741523094170279
56321,2020-04-19 00:00:00+00:00,Greece,11,2237,2,22.0,8.225975119502051,30.225975119502053,13.774024880497949,2.4285714285714284,1.3972762620115438,3.825847690582972,1.0312951665598846
56323,2020-04-21 00:00:00+00:00,Greece,10,2247,3,18.714285714285715,7.674943772091234,26.389229486376948,11.039341942194481,2.142857142857143,0.8997354108424375,3.0425925536995804,1.2431217320147052
56324,2020-04-22 00:00:00+00:00,Greece,156,2403,5,36.57142857142857,52.94291624903544,89.514344820464,-16.371487677606872,2.7142857142857144,1.2535663410560174,3.967852055341732,1.460719373229697
56325,2020-04-23 00:00:00+00:00,Greece,7,2410,0,34.0,54.024685715575124,88.02468571557512,-20.024685715575124,2.4285714285714284,1.618347187425374,4.046918615996803,0.8102242411460543
56326,2020-04-24 00:00:00+00:00,Greece,55,2465,4,38.714285714285715,54.24240126725674,92.95668698154245,-15.528115552971023,2.857142857142857,1.5735915849388862,4.430734442081743,1.283551272203971
56327,2020-04-25 00:00:00+00:00,Greece,27,2492,5,40.42857142857143,53.55326676265773,93.98183819122916,-13.124695334086297,3.142857142857143,1.7728105208558365,4.915667663712979,1.3700466220013063
56328,2020-04-26 00:00:00+00:00,Greece,16,2508,0,40.285714285714285,53.62746275841103,93.91317704412532,-13.341748472696743,2.7142857142857144,2.1380899352993947,4.85237564958511,0.5761957789863197
56329,2020-04-27 00:00:00+00:00,Greece,11,2519,4,40.285714285714285,53.62746275841103,93.91317704412532,-13.341748472696743,3.0,2.1602468994692865,5.1602468994692865,0.8397531005307135
56330,2020-04-28 00:00:00+00:00,Greece,17,2536,2,41.285714285714285,53.030539269727356,94.31625355544165,-11.744824984013071,2.857142857142857,2.193062655175134,5.050205512317991,0.6640802019677232
56331,2020-04-29 00:00:00+00:00,Greece,32,2568,2,23.571428571428573,16.348875015905968,39.920303587334544,7.222553555522605,2.4285714285714284,1.9880595947760098,4.416631023347438,0.4405118337954186
56332,2020-04-30 00:00:00+00:00,Greece,10,2578,1,24.0,15.874507866387546,39.874507866387546,8.125492133612454,2.5714285714285716,1.8126539343499313,4.384082505778503,0.7587746370786403
56333,2020-05-01 00:00:00+00:00,Greece,15,2593,1,18.285714285714285,8.19988385515888,26.485598140873165,10.085830430555404,2.142857142857143,1.7728105208558365,3.9156676637129793,0.37004662200130634
56334,2020-05-02 00:00:00+00:00,Greece,21,2614,0,17.428571428571427,7.412987316351011,24.841558744922438,10.015584112220417,1.4285714285714286,1.3972762620115438,2.8258476905829726,0.031295166559884846
56335,2020-05-03 00:00:00+00:00,Greece,8,2622,3,16.285714285714285,8.240434570140213,24.526148855854498,8.045279715574072,1.8571428571428572,1.3451854182690985,3.202328275411956,0.5119574388737587
56336,2020-05-04 00:00:00+00:00,Greece,6,2628,1,15.571428571428571,8.960229588895269,24.53165816032384,6.611198982533303,1.4285714285714286,0.9759000729485333,2.404471501519962,0.4526713556228953
56337,2020-05-05 00:00:00+00:00,Greece,6,2634,2,14.0,9.609023536933048,23.609023536933048,4.390976463066952,1.4285714285714286,0.9759000729485333,2.404471501519962,0.4526713556228953
56338,2020-05-06 00:00:00+00:00,Greece,10,2644,0,10.857142857142858,5.429197958832448,16.286340815975308,5.427944898310409,1.1428571428571428,1.0690449676496978,2.2119021105068404,0.07381217520744499
56339,2020-05-07 00:00:00+00:00,Greece,21,2665,1,12.428571428571429,6.604471789556496,19.033043218127926,5.824099639014933,1.1428571428571428,1.0690449676496978,2.2119021105068404,0.07381217520744499
56340,2020-05-08 00:00:00+00:00,Greece,15,2680,1,12.428571428571429,6.604471789556496,19.033043218127926,5.824099639014933,1.1428571428571428,1.0690449676496978,2.2119021105068404,0.07381217520744499
56341,2020-05-09 00:00:00+00:00,Greece,13,2693,2,11.285714285714286,5.468524655221174,16.75423894093546,5.817189630493113,1.4285714285714286,0.9759000729485332,2.4044715015199616,0.4526713556228954
56342,2020-05-10 00:00:00+00:00,Greece,19,2712,1,12.857142857142858,5.928141120356119,18.785283977498977,6.929001736786739,1.1428571428571428,0.6900655593423544,1.8329227021994972,0.45279158351478843
56343,2020-05-11 00:00:00+00:00,Greece,6,2718,0,12.857142857142858,5.928141120356119,18.785283977498977,6.929001736786739,1.0,0.8164965809277263,1.8164965809277263,0.18350341907227374
56344,2020-05-12 00:00:00+00:00,Greece,10,2728,0,13.428571428571429,5.318431562567507,18.747002991138935,8.110139866003923,0.7142857142857143,0.7559289460184548,1.470214660304169,-0.04164323173274054
56345,2020-05-13 00:00:00+00:00,Greece,18,2746,1,14.571428571428571,5.318431562567508,19.88986013399608,9.252997008861064,0.8571428571428571,0.6900655593423546,1.5472084164852116,0.1670772978005025
56346,2020-05-14 00:00:00+00:00,Greece,16,2762,3,13.857142857142858,4.598136268408878,18.455279125551733,9.25900658873398,1.1428571428571428,1.0690449676496976,2.2119021105068404,0.07381217520744521
56347,2020-05-15 00:00:00+00:00,Greece,10,2772,1,13.142857142857142,4.775931721614514,17.918788864471658,8.366925421242629,1.1428571428571428,1.0690449676496976,2.2119021105068404,0.07381217520744521
56348,2020-05-16 00:00:00+00:00,Greece,40,2812,4,17.0,11.21011448053349,28.21011448053349,5.789885519466511,1.4285714285714286,1.5118578920369088,2.940429320608337,-0.08328646346548019
56349,2020-05-17 00:00:00+00:00,Greece,9,2821,2,15.571428571428571,11.544943234408485,27.116371805837055,4.026485337020086,1.5714285714285714,1.5118578920369088,3.0832864634654804,0.059570679391662607
